,Data,Hora,OP4.1.1 V (V),OP4.1.2 V (V),OP4.1.3 V (V),OP4.1.4 V (V),OP4.1.5 V (V),OP4.1.6 V (V),OP4.1.7 V (V),OP4.1.8 V (V),OP4.1.9 V (V),OP4.1.10 V (V),OP4.1.11 V (V),OP4.1.12 V (V),OP4.1.13 V (V),OP4.1.14 V (V),OP4.1.15 V (V),OP4.1.16 V (V),OP4.1.17 V (V),OP4.1.18 V (V),OP4.1.19 V (V),OP4.1.20 V (V),OP4.1.21 V (V),OP4.1.22 V (V),OP4.2.1 V (V),OP4.2.2 V (V),OP4.2.3 V (V),OP4.2.4 V (V),OP4.2.5 V (V),OP4.2.6 V (V),OP4.2.7 V (V),OP4.2.8 V (V),OP4.2.9 V (V),OP4.2.10 V (V),OP4.2.11 V (V),OP4.2.12 V (V),OP4.2.13 V (V),OP4.2.14 V (V),OP4.2.15 V (V),OP4.2.16 V (V),OP4.2.17 V (V),OP4.2.18 V (V),OP4.2.19 V (V),OP4.2.20 V (V),OP4.2.21 V (V),OP4.2.22 V (V),OP4.3.1 V (V),OP4.3.2 V (V),OP4.3.3 V (V),OP4.3.4 V (V),OP4.3.5 V (V),OP4.3.6 V (V),OP4.3.7 V (V),OP4.3.8 V (V),OP4.3.9 V (V),OP4.3.10 V (V),OP4.3.11 V (V),OP4.3.12 V (V),OP4.3.13 V (V),OP4.3.14 V (V),OP4.3.15 V (V),OP4.3.16 V (V),OP4.3.17 V (V),OP4.3.18 V (V),OP4.3.20 V (V),OP4.3.21 V (V),OP4.3.22 V (V),OP4.4.1 V (V),OP4.4.2 V (V),OP4.4.3 V (V),OP4.4.4 V (V),OP4.4.5 V (V),OP4.4.6 V (V),OP4.4.7 V (V),OP4.4.8 V (V),OP4.4.9 V (V),OP4.4.10 V (V),OP4.4.11 V (V),OP4.4.12 V (V),OP4.4.13 V (V),OP4.4.14 V (V),OP4.4.15 V (V),OP4.4.16 V (V),OP4.4.17 V (V),OP4.4.18 V (V),OP4.4.19 V (V),OP4.4.20 V (V),OP4.5.1 V (V),OP4.5.2 V (V),OP4.5.3 V (V),OP4.5.4 V (V),OP4.5.5 V (V),OP4.5.6 V (V),OP4.5.7 V (V),OP4.5.8 V (V),OP4.5.9 V (V),OP4.5.10 V (V),OP4.5.11 V (V),OP4.5.12 V (V),OP4.5.13 V (V),OP4.5.14 V (V),OP4.5.15 V (V),OP4.5.16 V (V),OP4.5.17 V (V),OP4.5.19 V (V),OP4.5.20 V (V),OP4.5.21 V (V),OP4.5.22 V (V),OP4.6.1 V (V),OP4.6.2 V (V),OP4.6.3 V (V),OP4.6.4 V (V),OP4.6.5 V (V),OP4.6.6 V (V),OP4.6.7 V (V),OP4.6.8 V (V),OP4.6.9 V (V),OP4.6.10 V (V),OP4.6.11 V (V),OP4.6.12 V (V),OP4.6.13 V (V),OP4.6.14 V (V),OP4.6.15 V (V),OP4.6.16 V (V),OP4.6.17 V (V),OP4.6.18 V (V),OP4.6.19 V (V),OP4.6.20 V (V),OP4.6.21 V (V),OP4.6.22 V (V),OP4.7.1 V (V),OP4.7.2 V (V),OP4.7.3 V (V),OP4.7.4 V (V),OP4.7.5 V (V),OP4.7.6 V (V),OP4.7.7 V (V),OP4.7.8 V (V),OP4.7.9 V (V),OP4.7.10 V (V),OP4.7.11 V (V),OP4.7.12 V (V),OP4.7.13 V (V),OP4.7.14 V (V),OP4.7.15 V (V),OP4.7.16 V (V),OP4.7.17 V (V),OP4.7.18 V (V),OP4.7.19 V (V),OP4.7.20 V (V),OP4.7.21 V (V),OP4.7.22 V (V),OP4.8.1 V (V),OP4.8.3 V (V),OP4.8.4 V (V),OP4.8.5 V (V),OP4.8.6 V (V),OP4.8.7 V (V),OP4.8.8 V (V),OP4.8.9 V (V),OP4.8.10 V (V),OP4.8.11 V (V),OP4.8.12 V (V),OP4.8.13 V (V),OP4.8.14 V (V),OP4.8.15 V (V),OP4.8.16 V (V),OP4.8.17 V (V),OP4.8.18 V (V),OP4.8.19 V (V),OP4.8.20 V (V),OP4.8.21 V (V),OP4.8.22 V (V),OP4.9.1 V (V),OP4.9.2 V (V),OP4.9.3 V (V),OP4.9.4 V (V),OP4.9.5 V (V),OP4.9.6 V (V),OP4.9.7 V (V),OP4.9.8 V (V),OP4.9.9 V (V),OP4.9.10 V (V),OP4.9.11 V (V),OP4.9.12 V (V),OP4.9.14 V (V),OP4.9.15 V (V),OP4.9.16 V (V),OP4.9.17 V (V),OP4.9.18 V (V),OP4.9.19 V (V),OP4.9.20 V (V),OP4.9.21 V (V),OP4.9.22 V (V)
40,2021-05-17,16:00:00,35.583333333333336,35.625,35.583333333333336,36.3125,36.666666666666664,37.8125,37.541666666666664,37.1875,37.208333333333336,37.5,37.125,39.125,40.25,40.958333333333336,45.666666666666664,38.625,36.25,35.1875,33.875,33.25,32.25,32.75,31.833333333333332,34.125,36.5,36.1875,37.416666666666664,37.0,38.1875,36.291666666666664,36.791666666666664,36.875,38.5625,38.375,38.75,36.375,35.0,38.0,37.458333333333336,37.791666666666664,36.875,36.875,38.0,37.875,35.666666666666664,36.5,36.6875,36.1875,36.916666666666664,37.6875,38.125,36.958333333333336,36.791666666666664,35.1875,37.75,38.125,37.5,35.25,37.5,37.625,37.125,37.583333333333336,36.833333333333336,37.833333333333336,37.0625,38.5,39.75,41.75,40.75,40.291666666666664,40.875,41.1875,39.375,40.416666666666664,41.125,39.875,41.0,39.875,39.166666666666664,41.333333333333336,41.875,42.0,39.625,41.6875,41.5,35.375,35.958333333333336,36.083333333333336,36.375,34.625,37.625,36.6875,37.625,36.9375,36.75,38.375,37.708333333333336,36.708333333333336,36.291666666666664,37.291666666666664,37.416666666666664,37.666666666666664,37.541666666666664,37.8125,36.875,38.28125,35.5625,35.0,34.5,35.625,35.833333333333336,36.40625,36.416666666666664,36.5,36.5,36.71875,37.125,36.75,37.375,37.916666666666664,36.208333333333336,38.4375,38.0,37.958333333333336,37.8125,37.958333333333336,38.125,39.0,37.03125,37.0,36.75,37.208333333333336,37.375,37.125,36.8125,36.208333333333336,38.5,38.0,37.1875,37.0625,36.958333333333336,37.166666666666664,36.6875,36.9375,36.25,36.125,37.125,35.833333333333336,36.5625,36.458333333333336,37.0,36.791666666666664,37.5,37.4375,37.666666666666664,37.1875,37.0,35.9375,37.625,37.041666666666664,37.791666666666664,36.125,35.1875,36.625,35.166666666666664,37.0,36.75,36.1875,36.4375,37.5625,36.208333333333336,35.625,35.125,35.0,36.333333333333336,34.958333333333336,34.708333333333336,35.625,35.541666666666664,35.375,34.75,37.875,36.458333333333336,39.125,39.84375,38.25,37.291666666666664,38.25,38.1875,38.666666666666664,39.21875,38.958333333333336
41,2021-05-17,16:15:00,35.6875,36.5625,36.75,36.541666666666664,37.375,36.708333333333336,37.375,36.708333333333336,37.0625,37.03125,37.40625,39.166666666666664,39.291666666666664,41.583333333333336,40.8125,36.53125,36.0625,35.75,35.75,34.78125,34.03125,34.166666666666664,30.875,33.75,36.083333333333336,36.291666666666664,37.25,37.458333333333336,38.125,35.75,36.5,37.125,38.5,38.5,38.8125,36.78125,35.8125,38.083333333333336,37.3125,37.875,36.875,36.875,38.0,38.1875,35.791666666666664,36.75,36.416666666666664,36.875,37.0,37.791666666666664,38.0,37.25,36.916666666666664,34.833333333333336,37.875,38.0,37.4375,34.6875,37.5,37.75,37.583333333333336,37.75,36.791666666666664,38.0,37.3125,38.0,39.125,41.0625,40.5,40.1875,40.916666666666664,41.3125,39.625,40.666666666666664,41.0,40.166666666666664,41.0625,40.40625,39.0625,41.5,42.28125,42.708333333333336,39.666666666666664,42.25,41.583333333333336,35.708333333333336,36.25,36.208333333333336,36.90625,35.0,37.9375,37.083333333333336,37.625,37.166666666666664,37.166666666666664,38.375,37.958333333333336,37.0,36.3125,37.416666666666664,37.583333333333336,37.5,37.291666666666664,37.5,36.625,38.125,35.375,34.875,34.458333333333336,35.25,35.583333333333336,36.375,36.291666666666664,36.25,36.8125,36.708333333333336,36.875,37.0625,37.71875,37.9375,36.5625,38.375,38.541666666666664,38.625,38.208333333333336,38.458333333333336,38.791666666666664,39.0,37.125,36.916666666666664,36.583333333333336,37.291666666666664,37.125,37.041666666666664,37.125,36.4375,38.291666666666664,37.791666666666664,37.28125,37.333333333333336,37.083333333333336,37.125,36.916666666666664,37.125,36.3125,36.375,37.416666666666664,36.125,36.46875,36.8125,37.041666666666664,36.875,37.625,37.375,37.5625,37.333333333333336,37.25,36.34375,38.166666666666664,36.958333333333336,37.75,36.916666666666664,35.458333333333336,36.458333333333336,35.375,37.083333333333336,36.875,36.375,36.583333333333336,37.5,36.1875,36.75,35.833333333333336,36.208333333333336,37.125,36.291666666666664,35.8125,0.0,35.75,35.6875,35.333333333333336,35.5,35.625,37.791666666666664,39.0,37.375,37.5625,38.541666666666664,37.75,38.9375,38.75,38.75
42,2021-05-17,16:30:00,35.75,36.625,36.375,37.125,37.71875,37.6875,37.5625,37.708333333333336,37.833333333333336,38.1875,37.958333333333336,39.4375,39.75,39.625,40.1875,35.416666666666664,35.0,34.75,35.291666666666664,35.0,34.125,34.9375,29.1875,32.75,35.625,36.375,36.833333333333336,36.875,38.208333333333336,36.375,37.0,37.3125,39.09375,39.0,38.875,37.9375,35.458333333333336,38.041666666666664,37.458333333333336,38.125,36.958333333333336,37.333333333333336,39.125,38.5625,35.5,36.333333333333336,36.375,36.5625,36.75,37.791666666666664,37.875,37.21875,36.0625,34.4375,37.5,37.458333333333336,37.3125,35.0625,37.625,37.125,37.75,37.5,36.875,37.833333333333336,37.25,36.5,39.0,41.208333333333336,39.458333333333336,40.09375,40.8125,41.625,39.0,40.375,41.3125,39.833333333333336,41.25,40.625,39.3125,41.9375,42.625,42.916666666666664,40.625,42.53125,42.375,35.4375,36.166666666666664,36.125,36.625,34.8125,37.78125,37.041666666666664,36.625,36.958333333333336,36.875,38.625,38.208333333333336,36.75,36.25,37.375,36.875,37.75,37.916666666666664,37.166666666666664,36.6875,37.6875,34.708333333333336,34.416666666666664,33.875,35.3125,35.25,35.5625,35.75,36.15625,36.458333333333336,36.583333333333336,36.71875,36.8125,37.1875,38.0,37.041666666666664,39.375,38.333333333333336,37.8125,38.75,38.75,38.9375,39.333333333333336,36.625,36.833333333333336,36.291666666666664,36.875,37.1875,37.041666666666664,36.625,36.208333333333336,38.5625,37.75,37.1875,37.375,37.1875,37.0,36.958333333333336,37.25,36.166666666666664,36.166666666666664,37.541666666666664,36.3125,36.8125,36.666666666666664,36.75,36.833333333333336,37.541666666666664,37.25,37.666666666666664,37.25,37.25,36.1875,37.625,36.9375,37.916666666666664,36.75,35.0,36.8125,35.25,36.9375,36.8125,36.083333333333336,36.3125,37.4375,36.125,36.875,36.4375,36.875,37.833333333333336,36.875,36.583333333333336,37.041666666666664,35.75,36.0,35.208333333333336,34.6875,34.041666666666664,37.583333333333336,38.75,36.40625,36.958333333333336,38.375,38.583333333333336,38.8125,39.0625,38.0625
43,2021-05-17,16:45:00,36.0625,36.125,36.458333333333336,37.5,37.6875,37.21875,37.8125,37.291666666666664,37.0625,37.34375,39.5625,40.375,40.208333333333336,39.833333333333336,38.9375,35.375,35.083333333333336,34.6875,35.09375,35.125,33.5625,34.125,31.125,33.25,36.25,35.833333333333336,36.875,37.541666666666664,38.25,0.0,36.5,37.21875,38.8125,38.875,39.0625,37.208333333333336,35.833333333333336,37.96875,37.916666666666664,37.958333333333336,36.833333333333336,36.9375,38.208333333333336,37.6875,35.75,36.416666666666664,36.1875,36.5,37.0,37.6875,38.125,37.3125,36.6875,34.625,38.083333333333336,37.958333333333336,37.625,35.208333333333336,37.375,37.6875,37.833333333333336,37.791666666666664,36.916666666666664,38.0625,37.5,37.791666666666664,38.75,41.3125,39.291666666666664,40.3125,40.875,41.25,38.875,40.8125,41.166666666666664,40.3125,41.208333333333336,40.666666666666664,39.59375,41.958333333333336,42.375,42.541666666666664,41.0,42.0,42.21875,35.791666666666664,35.958333333333336,36.25,37.0,34.375,38.208333333333336,37.375,37.916666666666664,37.125,37.375,38.208333333333336,38.291666666666664,36.291666666666664,36.5,37.666666666666664,37.375,37.875,37.208333333333336,37.4375,35.708333333333336,38.041666666666664,35.875,34.0,34.166666666666664,35.34375,35.875,36.333333333333336,36.875,35.875,36.666666666666664,36.375,37.625,37.416666666666664,37.25,37.458333333333336,36.625,38.25,37.708333333333336,37.875,38.208333333333336,38.875,38.125,39.541666666666664,37.125,36.583333333333336,36.625,36.875,37.041666666666664,37.125,37.1875,36.083333333333336,38.291666666666664,37.25,37.0,37.166666666666664,37.208333333333336,37.416666666666664,37.125,37.291666666666664,36.0625,36.291666666666664,37.5,36.0,36.75,36.708333333333336,37.083333333333336,37.0,37.625,37.375,37.291666666666664,37.125,37.5,36.5625,37.875,37.1875,37.8125,36.125,35.1875,36.791666666666664,35.5,37.541666666666664,37.1875,36.208333333333336,36.25,37.583333333333336,36.5625,36.958333333333336,36.1875,36.291666666666664,38.0625,36.5,35.84375,36.375,36.375,36.166666666666664,35.666666666666664,33.5,35.166666666666664,38.0,39.03125,36.875,36.625,38.375,38.416666666666664,38.71875,39.1875,38.96875
44,2021-05-17,17:00:00,36.458333333333336,36.458333333333336,37.375,38.75,37.9375,41.125,40.208333333333336,39.791666666666664,24.40625,39.041666666666664,40.5,38.25,38.166666666666664,39.791666666666664,25.125,35.625,33.84375,35.833333333333336,33.666666666666664,37.125,37.0625,37.0625,28.458333333333332,34.625,38.708333333333336,36.041666666666664,40.6875,38.0625,40.333333333333336,33.875,36.78125,37.0,40.041666666666664,40.90625,37.75,33.458333333333336,38.5625,39.8125,36.0,36.291666666666664,38.6875,38.4375,38.4375,37.416666666666664,35.125,37.40625,35.625,36.333333333333336,37.75,36.541666666666664,37.541666666666664,37.625,38.25,32.71875,39.375,35.75,40.625,38.4375,38.25,41.5,40.3125,36.625,36.916666666666664,38.75,33.3125,32.875,38.75,42.25,33.166666666666664,41.666666666666664,42.041666666666664,45.625,40.0,42.15625,43.625,41.75,40.5625,41.458333333333336,43.083333333333336,41.3125,42.458333333333336,44.625,41.5,39.5,43.833333333333336,37.125,31.0,37.791666666666664,36.333333333333336,35.25,38.6875,38.625,38.1875,37.75,37.833333333333336,40.5,37.0,37.125,35.708333333333336,38.333333333333336,39.541666666666664,39.5625,33.583333333333336,26.6875,35.875,37.6875,33.875,34.625,34.0,28.125,33.9375,36.375,36.8125,37.625,37.958333333333336,38.5,38.125,37.9375,35.875,38.375,35.75,39.958333333333336,38.458333333333336,36.708333333333336,34.708333333333336,40.125,40.75,40.75,37.666666666666664,36.625,35.8125,37.625,37.041666666666664,37.03125,37.125,34.8125,39.3125,37.8125,39.03125,36.541666666666664,39.375,38.791666666666664,36.458333333333336,39.90625,35.208333333333336,35.5,36.0,39.6875,38.1875,37.0625,36.291666666666664,38.25,36.125,35.1875,38.375,38.958333333333336,38.25,34.8125,38.5,35.916666666666664,39.583333333333336,37.208333333333336,37.1875,36.458333333333336,35.625,37.625,35.833333333333336,35.25,33.541666666666664,37.5625,36.916666666666664,37.6875,37.083333333333336,35.875,38.6875,36.9375,37.25,37.1875,36.875,35.916666666666664,36.3125,29.03125,33.333333333333336,38.0,39.75,39.75,34.375,39.083333333333336,39.208333333333336,38.583333333333336,38.166666666666664,34.625
45,2021-05-17,17:15:00,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,8.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.851851851851851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.4875,43.875,36.625,68.91666666666667,0.0,0.0,0.0,0.0,0.0,0.0,27.13157894736842,0.0,0.0,32.125,37.875,37.25,41.5,44.25,35.0,0.0,0.0,17.96590909090909,42.0,43.625,44.25,38.125,0.0,45.125,29.25,36.0,50.5,0.0,80.0,0.0,0.0,0.0,0.0,80.0,0.0,46.25,80.0,0.0,44.75,56.93055555555556,41.25,0.0,0.0,41.875,0.0,55.125,0.0,43.625,0.0,0.0,39.0,0.0,0.0,0.0,62.9375,42.6625,28.125,0.0,41.875,73.41666666666667,33.25,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.25,0.0,0.0,0.0,0.0,0.0,0.0,24.21875,0.0,48.0,45.25,0.0,0.0,40.125,0.0,0.0,0.0,0.0,39.75,0.0,0.0,43.75,0.0,0.0,0.0,0.0,85.0,0.0,69.08333333333333,0.0,0.0,39.125,0.0,0.0,24.738095238095237,85.0,37.5,46.75,0.0,37.75,43.125,38.875,40.625,0.0,41.75,0.0,32.75,0.0,39.25,0.0,35.125,85.0,0.0,44.0,29.5,50.291666666666664,66.625,0.0,56.65,14.20625,41.75,39.625,0.0,0.0,0.0,0.0,0.0,22.75,0.0,0.0,0.0,0.0,36.5,38.625,0.0,60.625,0.0,64.25,85.0,44.5,0.0
46,2021-05-17,17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,2021-05-17,17:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,2021-05-17,18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,2021-05-17,18:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,2021-05-17,18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,2021-05-17,18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
