,Data,Hora,P4.1.1 V (V),P4.1.2 V (V),P4.1.3 V (V),P4.1.4 V (V),P4.1.5 V (V),P4.1.6 V (V),P4.1.7 V (V),P4.1.8 V (V),P4.1.9 V (V),P4.1.10 V (V),P4.1.11 V (V),P4.1.12 V (V),P4.1.13 V (V),P4.1.14 V (V),P4.1.15 V (V),P4.1.16 V (V),P4.1.17 V (V),P4.1.18 V (V),P4.1.19 V (V),P4.1.20 V (V),P4.1.21 V (V),P4.1.22 V (V),P4.2.1 V (V),P4.2.2 V (V),P4.2.3 V (V),P4.2.4 V (V),P4.2.5 V (V),P4.2.6 V (V),P4.2.7 V (V),P4.2.8 V (V),P4.2.9 V (V),P4.2.10 V (V),P4.2.12 V (V),P4.2.13 V (V),P4.2.14 V (V),P4.2.15 V (V),P4.2.16 V (V),P4.2.17 V (V),P4.2.18 V (V),P4.2.19 V (V),P4.2.20 V (V),P4.2.21 V (V),P4.2.22 V (V),P4.3.1 V (V),P4.3.2 V (V),P4.3.3 V (V),P4.3.4 V (V),P4.3.5 V (V),P4.3.6 V (V),P4.3.7 V (V),P4.3.8 V (V),P4.3.9 V (V),P4.3.11 V (V),P4.3.12 V (V),P4.3.13 V (V),P4.3.14 V (V),P4.3.15 V (V),P4.3.16 V (V),P4.3.17 V (V),P4.3.18 V (V),P4.3.19 V (V),P4.3.20 V (V),P4.3.21 V (V),P4.3.22 V (V),P4.4.1 V (V),P4.4.4 V (V),P4.4.5 V (V),P4.4.7 V (V),P4.4.9 V (V),P4.4.10 V (V),P4.4.11 V (V),P4.4.12 V (V),P4.4.13 V (V),P4.4.14 V (V),P4.4.15 V (V),P4.4.16 V (V),P4.4.17 V (V),P4.4.18 V (V),P4.4.19 V (V),P4.4.20 V (V),P4.5.1 V (V),P4.5.2 V (V),P4.5.3 V (V),P4.5.4 V (V),P4.5.5 V (V),P4.5.6 V (V),P4.5.7 V (V),P4.5.8 V (V),P4.5.9 V (V),P4.5.10 V (V),P4.5.11 V (V),P4.5.12 V (V),P4.5.13 V (V),P4.5.14 V (V),P4.5.15 V (V),P4.5.16 V (V),P4.5.17 V (V),P4.5.18 V (V),P4.5.19 V (V),P4.5.20 V (V),P4.5.21 V (V),P4.5.22 V (V),P4.6.1 V (V),P4.6.2 V (V),P4.6.3 V (V),P4.6.4 V (V),P4.6.5 V (V),P4.6.6 V (V),P4.6.7 V (V),P4.6.8 V (V),P4.6.9 V (V),P4.6.10 V (V),P4.6.11 V (V),P4.6.12 V (V),P4.6.13 V (V),P4.6.14 V (V),P4.6.15 V (V),P4.6.16 V (V),P4.6.17 V (V),P4.6.18 V (V),P4.6.19 V (V),P4.6.20 V (V),P4.6.21 V (V),P4.6.22 V (V),P4.7.1 V (V),P4.7.2 V (V),P4.7.3 V (V),P4.7.4 V (V),P4.7.5 V (V),P4.7.6 V (V),P4.7.7 V (V),P4.7.11 V (V),P4.7.12 V (V),P4.7.13 V (V),P4.7.14 V (V),P4.7.15 V (V),P4.7.16 V (V),P4.7.17 V (V),P4.7.18 V (V),P4.7.19 V (V),P4.7.20 V (V),P4.7.21 V (V),P4.7.22 V (V),P4.8.1 V (V),P4.8.2 V (V),P4.8.3 V (V),P4.8.4 V (V),P4.8.5 V (V),P4.8.6 V (V),P4.8.7 V (V),P4.8.8 V (V),P4.8.9 V (V),P4.8.10 V (V),P4.8.11 V (V),P4.8.12 V (V),P4.8.13 V (V),P4.8.14 V (V),P4.8.15 V (V),P4.8.16 V (V),P4.8.18 V (V),P4.8.19 V (V),P4.8.20 V (V),P4.8.21 V (V),P4.8.22 V (V),P4.9.1 V (V),P4.9.2 V (V),P4.9.3 V (V),P4.9.4 V (V),P4.9.5 V (V),P4.9.6 V (V),P4.9.7 V (V),P4.9.8 V (V),P4.9.9 V (V),P4.9.10 V (V),P4.9.11 V (V),P4.9.12 V (V),P4.9.13 V (V),P4.9.14 V (V),P4.9.15 V (V),P4.9.16 V (V),P4.9.17 V (V),P4.9.18 V (V),P4.9.19 V (V),P4.9.20 V (V),P4.9.21 V (V),P4.9.22 V (V)
43,2021-02-24,16:45:00,69.875,78.3125,66.0,67.625,66.54166666666667,68.5625,71.125,67.25,67.25,69.4375,68.04166666666667,68.16666666666667,70.75,67.08333333333333,69.6875,66.8125,68.25,67.91666666666667,66.15625,67.83333333333333,65.66666666666667,67.0,71.75,72.70833333333333,69.96875,69.0,74.125,71.41666666666667,71.5,71.375,71.20833333333333,67.625,70.33333333333333,69.0,67.9375,71.5,69.70833333333333,70.5,70.1875,72.1875,73.4375,68.5,68.9375,67.875,70.04166666666667,69.83333333333333,69.21875,69.5,69.5,69.84375,74.5,72.625,70.41666666666667,70.8125,69.95833333333333,73.3125,70.75,73.1875,71.28125,73.0,73.75,73.875,69.1875,69.54166666666667,67.25,70.0,68.25,66.65625,68.1875,68.91666666666667,72.29166666666667,70.66666666666667,72.0625,72.28125,67.9375,69.375,71.875,64.8125,68.54166666666667,70.625,71.9375,70.125,70.5,69.75,70.91666666666667,72.0,70.375,67.125,69.625,68.08333333333333,71.5625,68.875,70.45833333333333,69.375,67.75,71.5,69.1875,71.66666666666667,70.04166666666667,69.70833333333333,67.75,68.25,70.5625,69.29166666666667,69.33333333333333,67.58333333333333,68.6875,68.5,71.0,69.5,70.66666666666667,71.3125,70.0,70.125,71.04166666666667,72.0,69.375,69.0,67.3125,69.375,68.4375,69.46875,69.25,70.625,69.0625,69.5,67.8125,69.83333333333333,67.875,66.75,68.375,69.5625,69.875,68.16666666666667,70.33333333333333,68.25,72.625,68.5,70.125,65.79166666666667,68.33333333333333,68.79166666666667,71.0,70.91666666666667,67.625,69.375,67.3125,68.375,69.8125,0.0,71.125,71.4375,68.125,73.0,70.5,69.625,70.9375,70.45833333333333,72.3125,70.70833333333333,70.75,70.0625,66.45833333333333,70.70833333333333,70.9375,69.0,68.9375,69.5625,69.9375,69.16666666666667,70.29166666666667,67.5,71.625,71.625,67.34375,65.04166666666667,67.875,69.75,67.25,67.95833333333333,67.45833333333333,71.25,67.34375,68.125,66.5,67.9375
44,2021-02-24,17:00:00,64.0,61.916666666666664,61.0625,64.79166666666667,64.91666666666667,65.0,61.5,64.1875,49.666666666666664,63.583333333333336,64.375,59.75,63.625,63.625,53.583333333333336,63.958333333333336,62.458333333333336,63.5,63.416666666666664,55.25,61.0,62.375,67.5,64.9375,67.625,65.25,67.0,68.0,66.5,67.125,65.75,62.4375,67.16666666666667,65.625,61.1875,68.16666666666667,60.791666666666664,63.208333333333336,66.4375,66.4375,67.625,65.58333333333333,61.75,65.875,67.0,65.8125,66.875,65.91666666666667,67.75,66.3125,67.91666666666667,68.0,67.70833333333333,64.875,68.625,66.41666666666667,67.5625,68.0,68.375,68.75,61.375,69.375,65.125,63.96875,65.125,63.541666666666664,62.25,63.375,66.45833333333333,65.5625,69.75,68.0,67.875,65.83333333333333,65.54166666666667,66.29166666666667,66.375,63.541666666666664,63.5,64.79166666666667,69.20833333333333,64.04166666666667,65.91666666666667,64.125,66.4375,65.8125,66.875,64.0,66.5,63.958333333333336,66.84375,65.3125,66.0,64.375,65.4375,66.29166666666667,65.79166666666667,67.125,63.9375,64.25,64.0625,65.875,63.875,64.875,65.125,56.666666666666664,64.875,63.0625,66.65625,64.16666666666667,64.125,68.125,66.5,63.625,64.0625,63.75,63.6875,65.4375,66.54166666666667,65.9375,64.29166666666667,66.5625,65.20833333333333,64.625,62.375,64.41666666666667,60.5,65.625,63.875,65.375,64.91666666666667,64.375,65.3125,65.3125,65.58333333333333,64.8125,67.45833333333333,66.04166666666667,67.83333333333333,61.208333333333336,66.5,66.16666666666667,67.875,68.3125,63.708333333333336,64.95833333333333,65.58333333333333,64.91666666666667,66.875,64.29166666666667,67.0,68.66666666666667,64.54166666666667,65.75,64.83333333333333,65.95833333333333,65.08333333333333,65.4375,69.08333333333333,66.45833333333333,66.5,64.9375,63.291666666666664,65.79166666666667,65.83333333333333,63.625,65.41666666666667,65.54166666666667,60.875,65.04166666666667,66.375,66.1875,66.875,67.5625,59.625,62.416666666666664,64.79166666666667,63.8125,61.958333333333336,64.5,64.95833333333333,65.375,63.625,65.66666666666667,66.29166666666667,65.375
45,2021-02-24,17:15:00,63.5,55.0,61.9375,64.54166666666667,57.166666666666664,64.25,56.0625,61.125,42.75,62.25,61.0,61.291666666666664,60.0625,60.25,30.625,61.75,60.0,65.0,58.75,56.125,60.0625,61.25,64.25,59.75,63.9375,64.70833333333333,66.25,63.958333333333336,63.791666666666664,66.125,62.375,61.041666666666664,62.916666666666664,61.666666666666664,54.791666666666664,61.5,57.875,60.875,59.291666666666664,61.0625,66.5,60.8125,59.5625,63.041666666666664,64.5625,50.041666666666664,60.416666666666664,61.8125,64.04166666666667,65.4375,62.4375,58.0,64.875,59.875,64.95833333333333,62.625,64.08333333333333,65.4375,67.1875,66.5,60.875,63.958333333333336,64.375,58.1875,64.1875,55.625,62.4375,61.458333333333336,64.5,66.8125,62.75,64.95833333333333,65.4375,59.375,63.8125,57.03125,64.0,61.25,57.833333333333336,61.166666666666664,65.46875,59.041666666666664,64.0625,56.708333333333336,53.916666666666664,61.46875,65.0,62.708333333333336,63.708333333333336,63.1875,62.833333333333336,62.416666666666664,62.833333333333336,62.3125,63.9375,62.25,64.5,65.08333333333333,58.15625,42.291666666666664,61.0625,63.5625,64.5625,61.958333333333336,62.708333333333336,28.5625,62.083333333333336,63.0625,63.458333333333336,62.833333333333336,60.28125,66.3125,66.4375,62.3125,64.58333333333333,59.25,62.1875,59.5625,63.833333333333336,63.583333333333336,61.875,63.625,61.958333333333336,61.9375,60.25,64.125,59.6875,63.791666666666664,62.0625,63.666666666666664,64.6875,63.666666666666664,63.5,64.54166666666667,64.125,63.666666666666664,65.5625,56.15625,58.791666666666664,55.0,63.4375,64.41666666666667,66.875,65.41666666666667,63.875,60.25,65.375,63.875,64.75,64.0,63.791666666666664,66.875,62.958333333333336,60.791666666666664,65.25,64.41666666666667,66.45833333333333,65.5,66.9375,67.125,65.54166666666667,65.875,62.8125,64.16666666666667,64.70833333333333,58.875,63.75,63.708333333333336,55.875,63.208333333333336,63.5,63.958333333333336,62.416666666666664,64.90625,58.625,62.0,63.125,61.5,58.75,63.333333333333336,62.583333333333336,59.166666666666664,63.5,63.9375,63.333333333333336,62.708333333333336
46,2021-02-24,17:30:00,67.75,53.583333333333336,60.8125,66.25,73.125,68.625,65.71875,62.96875,62.208333333333336,66.41666666666667,68.0625,63.666666666666664,63.0625,63.4375,57.833333333333336,61.708333333333336,59.208333333333336,61.9375,62.5625,59.59375,61.541666666666664,59.333333333333336,66.33333333333333,70.25,67.1875,65.29166666666667,68.45833333333333,67.54166666666667,68.0625,68.0625,64.58333333333333,64.625,66.125,63.291666666666664,65.5,66.83333333333333,64.66666666666667,59.333333333333336,60.75,65.375,65.875,65.1875,64.8125,67.375,65.95833333333333,63.0625,65.5,63.875,63.458333333333336,66.625,67.65625,60.46875,66.375,62.5625,66.5625,66.4375,67.375,69.125,68.5,68.6875,68.1875,68.28125,65.75,59.96875,66.29166666666667,56.875,64.95833333333333,63.875,65.25,65.04166666666667,63.916666666666664,66.91666666666667,64.375,63.416666666666664,66.125,59.791666666666664,66.625,65.625,62.9375,65.5625,0.0,64.375,66.0,61.958333333333336,57.25,66.625,66.75,64.33333333333333,64.5625,64.375,67.08333333333333,67.375,63.3125,65.1875,66.20833333333333,65.5,67.08333333333333,67.75,65.0,53.208333333333336,64.34375,65.5,66.65625,66.66666666666667,64.95833333333333,50.625,65.125,61.25,64.125,65.875,62.6875,65.875,63.25,66.66666666666667,67.5625,60.166666666666664,63.25,63.5625,66.29166666666667,65.0,64.375,64.0,64.16666666666667,63.6875,64.875,63.78125,61.625,61.3125,63.4375,64.6875,64.0,64.5,65.04166666666667,64.66666666666667,63.5,61.125,65.3125,67.125,46.25,59.833333333333336,63.875,65.16666666666667,67.54166666666667,68.58333333333333,63.5,64.95833333333333,64.125,63.916666666666664,65.95833333333333,64.375,67.0625,68.375,66.25,66.3125,66.46875,65.20833333333333,66.125,65.45833333333333,69.5,67.66666666666667,65.4375,65.375,64.5,67.25,65.875,64.125,67.29166666666667,69.25,56.84375,66.625,66.125,68.1875,67.3125,66.625,58.333333333333336,62.375,66.03125,63.8125,63.875,63.708333333333336,61.9375,64.125,62.875,65.33333333333333,65.33333333333333,64.625
47,2021-02-24,17:45:00,65.20833333333333,60.833333333333336,64.91666666666667,63.4375,64.25,63.3125,62.5625,64.875,62.875,66.9375,62.53125,61.8125,63.09375,62.083333333333336,46.541666666666664,61.8125,60.541666666666664,63.25,64.91666666666667,53.416666666666664,59.5,60.583333333333336,72.625,67.79166666666667,66.375,66.08333333333333,68.54166666666667,68.125,69.95833333333333,68.70833333333333,66.16666666666667,61.6875,67.8125,67.58333333333333,59.09375,69.29166666666667,61.1875,66.3125,66.91666666666667,62.0625,68.0625,67.66666666666667,65.70833333333333,0.0,67.0,64.29166666666667,64.03125,64.625,66.8125,68.29166666666667,66.75,66.1875,67.875,66.625,66.95833333333333,68.41666666666667,66.58333333333333,67.53125,69.25,68.0,69.75,66.25,67.0,57.9375,66.375,63.40625,65.08333333333333,63.291666666666664,66.5,67.16666666666667,62.125,68.5,67.875,66.75,67.33333333333333,58.5625,67.54166666666667,61.666666666666664,58.625,67.375,69.59375,62.25,67.625,64.16666666666667,68.29166666666667,66.04166666666667,67.5,64.75,64.8125,65.8125,65.875,65.125,64.25,64.95833333333333,65.0625,66.75,68.25,70.125,67.66666666666667,57.5625,66.625,65.125,66.75,63.916666666666664,67.5625,57.25,64.8125,64.625,63.40625,64.625,60.25,67.25,67.625,68.3125,62.875,64.5,63.25,60.583333333333336,66.33333333333333,64.79166666666667,64.9375,66.0,63.8125,65.91666666666667,64.79166666666667,65.66666666666667,63.75,65.5625,64.25,64.70833333333333,65.25,65.20833333333333,62.8125,66.9375,64.59375,65.5625,67.75,64.5,66.25,60.791666666666664,66.1875,67.125,68.45833333333333,68.08333333333333,66.5,65.125,66.875,66.95833333333333,64.875,66.16666666666667,67.9375,68.04166666666667,64.16666666666667,68.8125,65.25,65.41666666666667,66.375,66.83333333333333,69.41666666666667,67.625,67.375,67.5,63.84375,68.3125,65.0625,63.5,66.375,65.5625,61.5625,65.5,66.0,65.66666666666667,66.875,66.79166666666667,59.875,65.3125,65.0,68.875,66.54166666666667,63.416666666666664,62.583333333333336,65.125,64.125,65.83333333333333,66.45833333333333,65.375
48,2021-02-24,18:00:00,68.8125,49.333333333333336,57.291666666666664,66.3125,59.583333333333336,68.8125,65.66666666666667,61.3125,37.833333333333336,62.34375,61.8125,64.5625,58.8125,63.208333333333336,46.583333333333336,59.5625,54.4375,57.666666666666664,57.0,0.0,55.5625,59.583333333333336,66.91666666666667,61.666666666666664,60.416666666666664,66.1875,66.66666666666667,63.25,62.1875,64.75,55.791666666666664,59.416666666666664,63.375,62.25,39.0625,62.1875,63.666666666666664,61.875,58.958333333333336,61.416666666666664,65.0,65.125,57.583333333333336,61.21875,63.791666666666664,52.958333333333336,61.083333333333336,56.125,63.833333333333336,65.5,63.041666666666664,60.541666666666664,61.375,64.04166666666667,66.375,62.9375,56.8125,60.625,64.83333333333333,66.125,59.625,64.66666666666667,63.09375,56.458333333333336,65.125,60.5,62.666666666666664,59.625,61.875,63.375,63.375,64.66666666666667,63.833333333333336,61.375,62.958333333333336,60.875,64.5625,57.1875,53.3125,62.375,66.25,54.75,64.78125,54.708333333333336,56.5,62.75,63.90625,61.0625,62.375,60.416666666666664,63.125,60.625,62.9375,62.5625,56.791666666666664,65.6875,64.40625,66.21875,60.25,41.041666666666664,61.34375,57.208333333333336,65.6875,61.0,61.333333333333336,38.041666666666664,57.083333333333336,61.25,60.0,61.875,56.90625,65.625,63.875,58.291666666666664,63.0,57.875,61.041666666666664,59.333333333333336,66.0,64.3125,63.0625,64.4375,61.833333333333336,61.416666666666664,62.75,60.3125,60.0,62.0,58.583333333333336,60.4375,61.125,62.1875,61.5,64.3125,61.125,63.833333333333336,62.6875,62.416666666666664,62.8125,52.416666666666664,62.541666666666664,63.375,64.125,62.166666666666664,61.708333333333336,61.541666666666664,63.833333333333336,58.083333333333336,64.0,62.5,65.5625,64.625,54.833333333333336,60.25,63.75,58.5,64.3125,61.5,68.375,65.8125,65.625,62.75,55.4375,61.5,64.625,62.333333333333336,62.0625,62.666666666666664,50.208333333333336,63.5,62.5,64.375,63.708333333333336,66.0,58.8125,61.208333333333336,62.375,60.416666666666664,59.625,62.083333333333336,61.083333333333336,62.041666666666664,61.833333333333336,62.75,60.375,65.33333333333333
49,2021-02-24,18:15:00,59.875,0.0,69.75,59.875,0.0,0.0,68.75,55.625,68.94642857142857,0.0,0.0,62.125,0.0,48.875,0.0,57.875,0.0,68.05833333333334,0.0,0.0,48.625,0.0,48.25,49.125,54.625,47.875,61.8125,57.25,58.8125,55.8125,37.375,50.875,67.14583333333333,61.0,51.541666666666664,53.75,51.625,35.0,50.708333333333336,39.375,0.0,61.625,67.02083333333333,0.0,57.875,45.875,45.875,0.0,59.9375,60.25,58.0,0.0,67.5,54.9375,61.9375,59.625,61.0,60.375,62.875,58.8125,50.75,56.625,59.375,49.375,67.625,50.375,56.875,0.0,60.0,0.0,58.25,68.06944444444444,0.0,65.0,58.25,59.5625,69.375,61.125,0.0,0.0,53.875,39.375,62.875,0.0,40.125,55.625,0.0,66.56944444444444,61.8125,55.0625,58.6875,67.425,56.125,51.5,67.75,60.9375,57.75,65.4375,0.0,0.0,51.5,40.5,57.9375,0.0,56.75,0.0,0.0,59.875,59.625,51.625,54.375,57.0,58.0625,47.5,67.64880952380952,0.0,0.0,52.25,59.625,63.75,54.875,60.375,63.0,60.3125,59.5,51.5,0.0,0.0,0.0,49.5,52.0,62.625,64.03571428571429,61.25,55.625,52.6875,60.3125,42.625,65.50657894736842,65.325,64.875,60.25,64.875,55.875,53.6875,59.5625,58.625,38.75,58.375,56.75,56.125,57.75,56.5,0.0,62.75,57.625,53.375,58.625,62.375,66.625,64.0,58.625,64.875,67.38333333333334,55.625,59.125,56.75,58.8125,0.0,52.375,59.75,66.17708333333333,52.4375,60.083333333333336,0.0,57.0,66.8125,53.375,52.875,53.375,53.125,58.75,65.01785714285714,64.671875,56.5,62.5
50,2021-02-24,18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.08333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,2021-02-24,18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,2021-02-24,19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,2021-02-24,19:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,2021-02-24,19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,2021-02-24,19:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
