,Data,Hora,OP4.1.1 V (V),OP4.1.2 V (V),OP4.1.3 V (V),OP4.1.4 V (V),OP4.1.5 V (V),OP4.1.6 V (V),OP4.1.7 V (V),OP4.1.8 V (V),OP4.1.9 V (V),OP4.1.10 V (V),OP4.1.11 V (V),OP4.1.12 V (V),OP4.1.13 V (V),OP4.1.14 V (V),OP4.1.15 V (V),OP4.1.16 V (V),OP4.1.17 V (V),OP4.1.18 V (V),OP4.1.19 V (V),OP4.1.21 V (V),OP4.1.22 V (V),OP4.2.1 V (V),OP4.2.2 V (V),OP4.2.3 V (V),OP4.2.4 V (V),OP4.2.5 V (V),OP4.2.6 V (V),OP4.2.7 V (V),OP4.2.8 V (V),OP4.2.9 V (V),OP4.2.10 V (V),OP4.2.11 V (V),OP4.2.12 V (V),OP4.2.13 V (V),OP4.2.14 V (V),OP4.2.15 V (V),OP4.2.16 V (V),OP4.2.17 V (V),OP4.2.18 V (V),OP4.2.19 V (V),OP4.2.20 V (V),OP4.2.21 V (V),OP4.2.22 V (V),OP4.3.1 V (V),OP4.3.2 V (V),OP4.3.4 V (V),OP4.3.5 V (V),OP4.3.6 V (V),OP4.3.7 V (V),OP4.3.8 V (V),OP4.3.9 V (V),OP4.3.10 V (V),OP4.3.11 V (V),OP4.3.12 V (V),OP4.3.13 V (V),OP4.3.14 V (V),OP4.3.15 V (V),OP4.3.16 V (V),OP4.3.17 V (V),OP4.3.18 V (V),OP4.3.19 V (V),OP4.3.20 V (V),OP4.3.21 V (V),OP4.3.22 V (V),OP4.4.1 V (V),OP4.4.2 V (V),OP4.4.3 V (V),OP4.4.4 V (V),OP4.4.5 V (V),OP4.4.6 V (V),OP4.4.7 V (V),OP4.4.8 V (V),OP4.4.9 V (V),OP4.4.10 V (V),OP4.4.11 V (V),OP4.4.12 V (V),OP4.4.13 V (V),OP4.4.14 V (V),OP4.4.15 V (V),OP4.4.16 V (V),OP4.4.17 V (V),OP4.4.18 V (V),OP4.4.19 V (V),OP4.4.20 V (V),OP4.5.1 V (V),OP4.5.2 V (V),OP4.5.3 V (V),OP4.5.4 V (V),OP4.5.5 V (V),OP4.5.7 V (V),OP4.5.8 V (V),OP4.5.9 V (V),OP4.5.10 V (V),OP4.5.11 V (V),OP4.5.12 V (V),OP4.5.13 V (V),OP4.5.14 V (V),OP4.5.15 V (V),OP4.5.16 V (V),OP4.5.17 V (V),OP4.5.18 V (V),OP4.5.19 V (V),OP4.5.20 V (V),OP4.5.21 V (V),OP4.5.22 V (V),OP4.6.1 V (V),OP4.6.2 V (V),OP4.6.3 V (V),OP4.6.4 V (V),OP4.6.5 V (V),OP4.6.7 V (V),OP4.6.8 V (V),OP4.6.9 V (V),OP4.6.10 V (V),OP4.6.11 V (V),OP4.6.12 V (V),OP4.6.13 V (V),OP4.6.14 V (V),OP4.6.15 V (V),OP4.6.16 V (V),OP4.6.17 V (V),OP4.6.18 V (V),OP4.6.19 V (V),OP4.6.20 V (V),OP4.6.21 V (V),OP4.6.22 V (V),OP4.7.1 V (V),OP4.7.2 V (V),OP4.7.3 V (V),OP4.7.4 V (V),OP4.7.5 V (V),OP4.7.6 V (V),OP4.7.7 V (V),OP4.7.8 V (V),OP4.7.9 V (V),OP4.7.10 V (V),OP4.7.11 V (V),OP4.7.12 V (V),OP4.7.14 V (V),OP4.7.15 V (V),OP4.7.16 V (V),OP4.7.17 V (V),OP4.7.18 V (V),OP4.7.20 V (V),OP4.7.21 V (V),OP4.7.22 V (V),OP4.8.1 V (V),OP4.8.2 V (V),OP4.8.3 V (V),OP4.8.4 V (V),OP4.8.5 V (V),OP4.8.6 V (V),OP4.8.7 V (V),OP4.8.8 V (V),OP4.8.9 V (V),OP4.8.10 V (V),OP4.8.11 V (V),OP4.8.12 V (V),OP4.8.13 V (V),OP4.8.14 V (V),OP4.8.15 V (V),OP4.8.16 V (V),OP4.8.17 V (V),OP4.8.18 V (V),OP4.8.19 V (V),OP4.8.20 V (V),OP4.8.21 V (V),OP4.8.22 V (V),OP4.9.1 V (V),OP4.9.2 V (V),OP4.9.3 V (V),OP4.9.4 V (V),OP4.9.5 V (V),OP4.9.6 V (V),OP4.9.7 V (V),OP4.9.8 V (V),OP4.9.9 V (V),OP4.9.10 V (V),OP4.9.11 V (V),OP4.9.12 V (V),OP4.9.13 V (V),OP4.9.14 V (V),OP4.9.15 V (V),OP4.9.16 V (V),OP4.9.17 V (V),OP4.9.18 V (V),OP4.9.19 V (V),OP4.9.20 V (V),OP4.9.21 V (V),OP4.9.22 V (V)
42,2021-02-25,16:30:00,27.8125,36.3125,41.25,40.75,41.125,40.875,41.041666666666664,41.34375,42.083333333333336,40.625,41.8125,40.8125,40.5,41.5,40.0,30.71875,29.958333333333332,29.875,29.5,30.375,30.25,36.208333333333336,35.791666666666664,37.0,37.1875,36.4375,36.125,35.625,36.5,36.375,37.5,38.0,37.375,38.25,36.8125,36.5625,37.1875,36.6875,37.833333333333336,36.875,37.5,38.21875,38.041666666666664,38.5625,38.333333333333336,38.0,37.9375,38.4375,38.5,36.84375,36.833333333333336,34.75,38.375,37.4375,37.5625,32.875,37.291666666666664,37.166666666666664,36.75,36.708333333333336,35.125,35.083333333333336,37.666666666666664,37.0,41.125,40.875,39.916666666666664,40.71875,40.458333333333336,40.625,41.5625,40.75,40.9375,41.0625,39.3125,40.1875,40.375,39.46875,40.916666666666664,41.25,40.958333333333336,40.166666666666664,41.625,41.375,34.125,35.875,36.333333333333336,37.041666666666664,36.0,36.5625,37.40625,37.583333333333336,37.34375,37.5,38.15625,37.0,37.78125,37.75,37.8125,38.416666666666664,33.375,37.8125,37.625,37.125,37.875,36.9375,36.75,36.75,37.8125,37.75,37.166666666666664,37.708333333333336,37.25,36.708333333333336,36.0625,36.6875,37.125,37.5625,35.375,37.6875,37.5625,37.625,37.5625,37.083333333333336,37.125,37.708333333333336,37.0,37.208333333333336,36.5625,37.1875,37.3125,37.4375,37.25,36.416666666666664,37.25,37.625,37.125,37.0,37.25,36.75,37.125,37.25,36.708333333333336,37.083333333333336,37.125,36.541666666666664,36.46875,36.875,37.375,37.375,36.9375,37.375,37.0,36.9375,36.0,37.833333333333336,37.125,36.875,37.125,37.375,37.3125,35.833333333333336,36.6875,37.5,36.791666666666664,37.4375,38.041666666666664,37.041666666666664,36.583333333333336,36.333333333333336,36.125,36.625,35.53125,36.125,35.9375,35.9375,35.5625,34.75,38.041666666666664,38.375,37.625,38.4375,39.25,38.208333333333336,37.791666666666664,37.666666666666664,37.583333333333336,36.958333333333336,38.4375,38.71875
43,2021-02-25,16:45:00,18.125,25.4375,43.208333333333336,41.666666666666664,42.0,42.625,42.71875,41.5625,41.0,42.375,41.625,42.65625,41.833333333333336,42.291666666666664,41.75,30.4375,32.375,31.916666666666668,31.333333333333332,31.40625,31.875,36.6875,35.5625,35.875,36.166666666666664,36.5,36.5625,35.791666666666664,36.208333333333336,36.333333333333336,37.416666666666664,38.125,38.0,38.25,36.791666666666664,37.0,38.125,36.208333333333336,37.4375,36.875,37.75,38.5625,38.75,37.3125,38.208333333333336,37.166666666666664,37.291666666666664,38.666666666666664,38.666666666666664,36.625,37.125,34.5,38.25,37.75,37.5625,32.833333333333336,37.5625,37.4375,37.75,36.75,35.875,35.3125,38.75,37.541666666666664,42.5,40.458333333333336,39.625,41.875,40.25,40.625,41.125,40.53125,40.875,41.166666666666664,39.416666666666664,40.6875,40.375,39.791666666666664,40.8125,40.708333333333336,41.208333333333336,38.625,41.666666666666664,41.6875,35.083333333333336,37.0,36.4375,38.4375,36.625,36.833333333333336,37.75,37.375,37.125,37.59375,38.3125,37.125,37.875,37.75,37.791666666666664,37.6875,33.208333333333336,37.75,37.8125,36.875,37.8125,37.0,37.041666666666664,35.1875,36.5,36.833333333333336,37.833333333333336,37.4375,38.375,36.958333333333336,35.875,35.625,36.75,36.916666666666664,36.0,37.541666666666664,37.1875,37.75,37.8125,37.375,37.4375,36.25,36.791666666666664,36.375,38.083333333333336,37.416666666666664,36.75,36.78125,37.0625,36.125,37.416666666666664,37.416666666666664,37.1875,37.458333333333336,37.5,37.125,36.75,37.125,35.5,37.125,37.5,36.4375,35.416666666666664,37.6875,37.458333333333336,37.291666666666664,37.1875,37.833333333333336,37.25,36.708333333333336,36.0,37.708333333333336,37.125,36.8125,36.9375,37.083333333333336,37.3125,35.1875,37.6875,37.375,38.3125,36.90625,39.291666666666664,34.916666666666664,37.6875,35.291666666666664,37.0,35.75,35.5,36.375,35.958333333333336,34.9375,35.458333333333336,34.875,36.0,39.375,36.4375,40.375,37.791666666666664,39.0,36.916666666666664,37.166666666666664,38.0625,36.875,38.625,37.75
44,2021-02-25,17:00:00,21.958333333333332,25.625,40.625,42.916666666666664,44.75,42.0625,42.6875,44.708333333333336,45.6875,42.458333333333336,41.9375,43.3125,41.625,43.25,25.583333333333332,32.125,32.333333333333336,32.84375,31.59375,31.666666666666668,31.916666666666668,35.0,35.416666666666664,35.6875,35.958333333333336,35.875,36.75,36.375,36.1875,36.541666666666664,37.458333333333336,38.625,37.75,38.75,37.166666666666664,37.083333333333336,37.5,37.0,38.833333333333336,37.083333333333336,38.1875,38.541666666666664,38.125,36.625,38.083333333333336,37.0,37.8125,38.3125,38.416666666666664,37.125,36.625,34.75,38.125,37.8125,37.5625,32.791666666666664,37.125,37.625,36.875,36.8125,35.125,35.125,37.833333333333336,37.041666666666664,41.0,40.25,39.0,40.5,40.125,40.666666666666664,41.333333333333336,40.9375,40.75,41.333333333333336,39.625,40.291666666666664,40.53125,38.958333333333336,41.0,41.4375,41.333333333333336,40.09375,41.75,41.5625,34.9375,35.75,36.333333333333336,37.291666666666664,36.375,36.625,37.333333333333336,37.583333333333336,37.291666666666664,37.833333333333336,38.15625,36.833333333333336,38.208333333333336,37.75,37.65625,38.0,32.291666666666664,37.875,38.125,36.9375,37.75,26.583333333333332,33.375,23.583333333333332,24.916666666666668,27.833333333333332,34.125,35.833333333333336,40.333333333333336,39.0625,39.125,38.375,40.625,38.5,40.5,42.46875,41.666666666666664,40.5,40.125,40.5,40.958333333333336,41.875,36.958333333333336,36.833333333333336,0.0,36.8125,36.5,37.5,36.75,36.25,37.541666666666664,37.458333333333336,37.0,37.4375,37.25,37.125,37.25,37.5,36.75,37.083333333333336,37.1875,36.6875,36.5625,37.25,36.458333333333336,37.541666666666664,37.4375,37.541666666666664,36.708333333333336,36.6875,36.166666666666664,0.0,37.083333333333336,37.166666666666664,37.416666666666664,37.3125,37.416666666666664,35.8125,37.0,37.1875,36.84375,37.25,38.166666666666664,33.416666666666664,38.125,36.875,37.0,36.625,36.083333333333336,36.25,36.416666666666664,36.666666666666664,35.4375,34.708333333333336,35.8125,36.125,36.625,38.916666666666664,38.416666666666664,37.458333333333336,36.041666666666664,37.0,37.0,36.791666666666664,37.625,38.0
45,2021-02-25,17:15:00,36.25,37.541666666666664,38.583333333333336,38.708333333333336,39.375,39.625,39.625,39.0625,39.25,39.125,38.75,39.375,38.4375,37.84375,36.75,33.1875,33.0,32.875,33.25,33.3125,33.583333333333336,30.75,32.416666666666664,34.625,35.458333333333336,36.041666666666664,36.25,36.4375,36.625,36.708333333333336,37.875,38.375,38.625,38.875,37.666666666666664,37.333333333333336,37.625,37.125,38.3125,37.78125,38.583333333333336,38.75,38.25,36.3125,36.40625,36.708333333333336,37.21875,37.833333333333336,38.291666666666664,36.875,36.75,34.5,38.541666666666664,37.916666666666664,38.041666666666664,32.833333333333336,37.875,38.0,37.458333333333336,37.125,35.125,35.1875,38.3125,37.291666666666664,39.291666666666664,39.5,40.375,40.5,40.25,40.708333333333336,41.21875,40.458333333333336,41.0,41.291666666666664,39.0625,40.0,40.5625,38.9375,41.5,41.5,41.375,40.125,41.5,41.0625,34.53125,36.0625,36.09375,36.9375,35.916666666666664,36.875,37.375,37.5,37.25,37.125,37.8125,36.5,37.3125,37.333333333333336,37.4375,37.916666666666664,35.0,37.46875,37.25,36.75,37.4375,35.125,35.5625,35.291666666666664,35.5,36.4375,36.083333333333336,36.375,36.625,36.75,35.375,36.375,37.625,38.083333333333336,35.9375,38.625,38.0625,38.375,38.25,38.8125,38.6875,38.75,36.125,36.583333333333336,36.0625,37.1875,36.4375,36.833333333333336,36.291666666666664,36.0625,37.125,37.4375,37.125,37.25,37.125,37.15625,37.166666666666664,37.0625,36.1875,37.375,36.916666666666664,36.75,36.5,36.9375,37.0,37.4375,37.375,37.5625,36.666666666666664,36.5,36.0,37.53125,37.0625,37.625,37.125,37.291666666666664,36.916666666666664,35.21875,36.541666666666664,37.3125,36.875,37.03125,37.375,35.5625,37.916666666666664,37.625,37.125,38.333333333333336,36.833333333333336,36.916666666666664,37.166666666666664,36.3125,35.625,34.791666666666664,35.9375,35.625,35.875,37.5,37.53125,36.40625,36.0625,37.208333333333336,37.375,37.25,37.875,36.958333333333336
46,2021-02-25,17:30:00,37.75,37.6875,37.833333333333336,37.8125,38.375,38.09375,38.5,37.625,38.291666666666664,38.375,37.3125,37.625,37.375,37.5625,36.5625,34.875,33.8125,34.541666666666664,35.1875,35.5,35.0,29.875,32.3125,34.5625,36.25,35.625,36.416666666666664,36.71875,36.5,36.166666666666664,37.625,38.0,38.125,38.583333333333336,38.0,37.0,37.875,36.958333333333336,38.625,37.625,38.208333333333336,38.8125,38.625,36.25,36.375,36.375,37.0,37.958333333333336,37.958333333333336,36.375,36.458333333333336,34.291666666666664,38.25,38.0,37.833333333333336,33.5,37.791666666666664,37.8125,37.666666666666664,37.583333333333336,35.166666666666664,35.291666666666664,38.666666666666664,37.333333333333336,39.5625,39.041666666666664,39.958333333333336,40.583333333333336,39.9375,40.4375,41.0,40.541666666666664,40.875,41.375,38.75,40.125,40.5,39.0,41.40625,41.375,41.208333333333336,40.25,41.5,41.375,34.8125,35.875,36.375,37.25,35.4375,36.8125,37.34375,37.291666666666664,37.291666666666664,36.6875,37.583333333333336,36.208333333333336,37.375,37.375,37.083333333333336,37.916666666666664,35.25,37.1875,37.041666666666664,36.4375,37.5,34.916666666666664,35.333333333333336,35.708333333333336,34.9375,36.083333333333336,36.375,36.75,36.75,36.5,35.5,36.375,37.0,37.583333333333336,35.833333333333336,37.958333333333336,38.208333333333336,38.0,38.0,37.666666666666664,38.416666666666664,38.583333333333336,36.375,36.458333333333336,36.25,36.75,36.875,36.9375,36.875,36.125,37.3125,37.375,36.875,37.375,37.25,37.3125,36.75,36.9375,36.166666666666664,37.083333333333336,36.75,36.59375,36.25,36.625,36.958333333333336,37.375,37.083333333333336,37.458333333333336,36.875,36.875,35.958333333333336,37.333333333333336,36.875,37.375,37.041666666666664,36.9375,36.75,35.4375,36.458333333333336,37.041666666666664,36.3125,36.916666666666664,37.541666666666664,35.875,38.375,37.75,37.5625,37.833333333333336,36.375,36.833333333333336,37.625,36.71875,36.375,35.083333333333336,34.4375,34.791666666666664,35.541666666666664,37.125,37.25,35.0625,36.458333333333336,36.875,37.625,37.25,38.083333333333336,37.75
47,2021-02-25,17:45:00,37.625,37.4375,38.291666666666664,38.166666666666664,38.5625,38.5625,38.65625,38.0625,37.6875,37.208333333333336,37.0,37.125,36.541666666666664,36.666666666666664,33.916666666666664,35.375,35.5,35.25,0.0,35.375,36.166666666666664,30.0,31.5,34.1875,35.333333333333336,36.041666666666664,35.8125,36.625,36.375,37.1875,37.5625,38.1875,37.75,38.40625,37.9375,38.041666666666664,37.708333333333336,37.458333333333336,39.4375,37.5,38.625,39.333333333333336,38.6875,36.083333333333336,36.0625,36.916666666666664,36.583333333333336,37.708333333333336,37.708333333333336,37.041666666666664,36.25,33.958333333333336,37.75,38.0,38.125,33.916666666666664,38.458333333333336,37.125,38.458333333333336,37.916666666666664,36.041666666666664,36.0,38.125,38.125,37.0,37.125,38.9375,38.90625,39.9375,40.0625,40.75,40.3125,40.875,41.0,39.0625,39.9375,41.5,40.791666666666664,41.25,42.25,41.875,41.6875,42.71875,40.75,35.0,35.1875,36.8125,37.0625,36.166666666666664,36.875,37.875,37.5625,37.041666666666664,37.71875,38.0,36.208333333333336,37.3125,37.5,37.208333333333336,38.0,35.166666666666664,37.25,37.4375,36.25,37.25,35.5,35.25,35.458333333333336,35.375,35.833333333333336,35.375,35.875,36.291666666666664,35.916666666666664,35.5,36.625,37.5625,37.416666666666664,36.125,38.208333333333336,38.291666666666664,38.875,38.291666666666664,38.28125,39.0625,39.4375,35.875,36.25,35.583333333333336,36.625,36.34375,36.75,36.875,36.458333333333336,37.25,37.5,37.0,37.4375,37.625,37.25,37.75,36.625,36.6875,37.5,37.208333333333336,36.708333333333336,35.875,36.625,37.083333333333336,36.96875,37.25,37.25,36.791666666666664,36.375,35.833333333333336,37.875,36.708333333333336,36.8125,37.458333333333336,37.041666666666664,37.5,35.5,36.75,36.666666666666664,36.708333333333336,36.8125,38.25,35.916666666666664,40.0,38.916666666666664,39.375,40.208333333333336,38.291666666666664,39.375,39.5,37.375,36.291666666666664,36.0625,33.75,31.3125,33.208333333333336,34.625,36.0,34.0625,35.625,37.625,37.375,38.375,37.625,37.125
48,2021-02-25,18:00:00,36.75,34.8125,37.75,39.1875,39.46875,39.5,39.375,39.9375,25.083333333333332,39.833333333333336,39.916666666666664,39.791666666666664,38.541666666666664,38.125,15.5625,37.833333333333336,37.6875,36.958333333333336,37.958333333333336,34.041666666666664,36.25,26.083333333333332,31.875,34.375,35.125,36.833333333333336,37.25,37.208333333333336,36.791666666666664,37.416666666666664,36.8125,39.208333333333336,40.5,41.083333333333336,33.875,39.541666666666664,37.25,38.083333333333336,38.25,37.875,39.458333333333336,38.5625,40.21875,37.375,36.208333333333336,34.0,36.0,38.833333333333336,38.583333333333336,35.875,35.666666666666664,34.6875,38.416666666666664,39.208333333333336,38.4375,37.125,38.166666666666664,36.0,38.666666666666664,37.40625,35.583333333333336,32.875,38.0,34.0,40.3125,38.0625,40.8125,30.8125,41.625,39.65625,41.0,41.6875,41.666666666666664,41.916666666666664,40.958333333333336,41.5,41.0,41.625,41.5625,40.625,42.25,39.708333333333336,41.3125,42.083333333333336,33.9375,32.4375,38.5625,36.125,35.958333333333336,38.5,37.791666666666664,39.0,37.84375,39.0,39.0,36.0,37.375,38.5625,39.4375,38.5,35.75,35.34375,27.541666666666668,38.21875,33.458333333333336,31.125,34.0,35.625,33.708333333333336,34.916666666666664,36.8125,36.916666666666664,37.25,37.875,37.0,36.791666666666664,39.0625,36.875,37.875,39.625,37.041666666666664,38.625,38.333333333333336,40.541666666666664,38.625,38.125,37.666666666666664,35.8125,36.125,37.0,35.8125,38.125,37.333333333333336,36.708333333333336,22.3125,37.875,38.0,36.541666666666664,38.458333333333336,37.375,38.166666666666664,33.75,36.59375,38.208333333333336,37.208333333333336,37.8125,35.0,37.34375,37.25,38.1875,34.833333333333336,37.375,37.541666666666664,36.4375,36.458333333333336,36.166666666666664,35.875,36.0,38.0,36.208333333333336,37.625,35.625,36.8125,35.541666666666664,36.208333333333336,37.625,36.333333333333336,35.708333333333336,37.625,38.28125,37.6875,39.0,36.375,38.416666666666664,38.625,36.458333333333336,37.0625,36.166666666666664,31.0625,34.125,31.375,36.25,37.166666666666664,36.125,35.3125,37.25,37.8125,38.125,39.0625,38.625
49,2021-02-25,18:15:00,0.0,0.0,42.125,43.75,0.0,43.375,0.0,43.875,7.885869565217392,0.0,45.625,65.125,34.125,32.75,0.0,0.0,39.375,12.727272727272727,31.125,39.75,37.875,0.0,0.0,42.25,35.875,39.125,0.0,0.0,40.75,0.0,0.0,44.125,67.375,0.0,37.625,0.0,0.0,41.125,37.9375,43.125,0.0,44.0,24.925,34.875,0.0,38.0,28.625,0.0,42.75,39.25,37.5,29.75,14.659090909090908,57.0,0.0,0.0,41.125,0.0,44.6875,0.0,29.125,30.25,41.625,28.875,73.60416666666667,36.75,0.0,0.0,42.125,0.0,44.125,0.0,44.875,33.75,0.0,51.955357142857146,43.875,42.125,44.0,61.0625,44.875,47.375,44.375,30.75,45.25,32.875,42.25,29.125,0.0,40.5625,60.84375,40.375,0.0,42.625,57.041666666666664,0.0,41.75,0.0,41.25,40.9375,27.5,0.0,0.0,34.75,0.0,0.0,34.875,37.875,0.0,0.0,27.75,0.0,29.0,0.0,36.375,37.375,21.181818181818183,24.875,42.625,0.0,44.0,42.625,44.625,47.75,43.0,32.875,39.25,0.0,34.375,0.0,0.0,42.75,0.0,40.0,0.0,69.625,36.75,35.5,42.625,36.125,40.875,0.0,28.389705882352942,43.375,42.375,85.0,0.0,41.5,0.0,44.375,31.9375,41.625,0.0,39.625,65.0625,0.0,29.625,35.9375,0.0,42.375,37.875,42.375,0.0,59.55,63.0625,34.0,52.55357142857143,16.5625,39.0,42.625,40.0,45.5625,30.125,42.875,0.0,20.25,39.25,42.25,0.0,31.5,0.0,23.625,32.0,30.375,36.375,40.125,74.1,70.08333333333333,38.0,41.0
50,2021-02-25,18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,2021-02-25,18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,2021-02-25,19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,2021-02-25,19:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
