,Data,Hora,OP4.1.1 V (V),OP4.1.2 V (V),OP4.1.3 V (V),OP4.1.4 V (V),OP4.1.5 V (V),OP4.1.6 V (V),OP4.1.7 V (V),OP4.1.8 V (V),OP4.1.9 V (V),OP4.1.10 V (V),OP4.1.11 V (V),OP4.1.12 V (V),OP4.1.13 V (V),OP4.1.14 V (V),OP4.1.15 V (V),OP4.1.16 V (V),OP4.1.17 V (V),OP4.1.18 V (V),OP4.1.19 V (V),OP4.1.21 V (V),OP4.1.22 V (V),OP4.2.1 V (V),OP4.2.2 V (V),OP4.2.3 V (V),OP4.2.4 V (V),OP4.2.5 V (V),OP4.2.6 V (V),OP4.2.7 V (V),OP4.2.8 V (V),OP4.2.9 V (V),OP4.2.10 V (V),OP4.2.11 V (V),OP4.2.12 V (V),OP4.2.13 V (V),OP4.2.14 V (V),OP4.2.15 V (V),OP4.2.16 V (V),OP4.2.17 V (V),OP4.2.18 V (V),OP4.2.19 V (V),OP4.2.20 V (V),OP4.2.21 V (V),OP4.2.22 V (V),OP4.3.1 V (V),OP4.3.2 V (V),OP4.3.4 V (V),OP4.3.5 V (V),OP4.3.6 V (V),OP4.3.7 V (V),OP4.3.8 V (V),OP4.3.9 V (V),OP4.3.10 V (V),OP4.3.11 V (V),OP4.3.12 V (V),OP4.3.13 V (V),OP4.3.14 V (V),OP4.3.15 V (V),OP4.3.16 V (V),OP4.3.17 V (V),OP4.3.18 V (V),OP4.3.19 V (V),OP4.3.20 V (V),OP4.3.21 V (V),OP4.3.22 V (V),OP4.4.1 V (V),OP4.4.2 V (V),OP4.4.3 V (V),OP4.4.4 V (V),OP4.4.5 V (V),OP4.4.6 V (V),OP4.4.7 V (V),OP4.4.8 V (V),OP4.4.9 V (V),OP4.4.10 V (V),OP4.4.11 V (V),OP4.4.12 V (V),OP4.4.13 V (V),OP4.4.14 V (V),OP4.4.15 V (V),OP4.4.16 V (V),OP4.4.17 V (V),OP4.4.18 V (V),OP4.4.19 V (V),OP4.4.20 V (V),OP4.5.1 V (V),OP4.5.2 V (V),OP4.5.3 V (V),OP4.5.4 V (V),OP4.5.5 V (V),OP4.5.7 V (V),OP4.5.8 V (V),OP4.5.9 V (V),OP4.5.10 V (V),OP4.5.11 V (V),OP4.5.12 V (V),OP4.5.13 V (V),OP4.5.14 V (V),OP4.5.15 V (V),OP4.5.16 V (V),OP4.5.17 V (V),OP4.5.18 V (V),OP4.5.19 V (V),OP4.5.20 V (V),OP4.5.21 V (V),OP4.5.22 V (V),OP4.6.1 V (V),OP4.6.2 V (V),OP4.6.3 V (V),OP4.6.4 V (V),OP4.6.5 V (V),OP4.6.7 V (V),OP4.6.8 V (V),OP4.6.9 V (V),OP4.6.10 V (V),OP4.6.11 V (V),OP4.6.12 V (V),OP4.6.13 V (V),OP4.6.14 V (V),OP4.6.15 V (V),OP4.6.16 V (V),OP4.6.17 V (V),OP4.6.18 V (V),OP4.6.19 V (V),OP4.6.20 V (V),OP4.6.21 V (V),OP4.6.22 V (V),OP4.7.1 V (V),OP4.7.2 V (V),OP4.7.3 V (V),OP4.7.4 V (V),OP4.7.5 V (V),OP4.7.6 V (V),OP4.7.7 V (V),OP4.7.8 V (V),OP4.7.9 V (V),OP4.7.10 V (V),OP4.7.11 V (V),OP4.7.12 V (V),OP4.7.14 V (V),OP4.7.15 V (V),OP4.7.16 V (V),OP4.7.17 V (V),OP4.7.18 V (V),OP4.7.20 V (V),OP4.7.21 V (V),OP4.7.22 V (V),OP4.8.1 V (V),OP4.8.2 V (V),OP4.8.3 V (V),OP4.8.4 V (V),OP4.8.5 V (V),OP4.8.6 V (V),OP4.8.7 V (V),OP4.8.8 V (V),OP4.8.9 V (V),OP4.8.10 V (V),OP4.8.11 V (V),OP4.8.12 V (V),OP4.8.13 V (V),OP4.8.14 V (V),OP4.8.15 V (V),OP4.8.16 V (V),OP4.8.17 V (V),OP4.8.18 V (V),OP4.8.19 V (V),OP4.8.20 V (V),OP4.8.21 V (V),OP4.8.22 V (V),OP4.9.1 V (V),OP4.9.2 V (V),OP4.9.3 V (V),OP4.9.4 V (V),OP4.9.5 V (V),OP4.9.6 V (V),OP4.9.7 V (V),OP4.9.8 V (V),OP4.9.9 V (V),OP4.9.10 V (V),OP4.9.11 V (V),OP4.9.12 V (V),OP4.9.13 V (V),OP4.9.14 V (V),OP4.9.15 V (V),OP4.9.16 V (V),OP4.9.17 V (V),OP4.9.18 V (V),OP4.9.19 V (V),OP4.9.20 V (V),OP4.9.21 V (V),OP4.9.22 V (V)
42,2021-02-23,16:30:00,39.125,38.9375,40.791666666666664,39.34375,39.333333333333336,39.791666666666664,39.875,39.666666666666664,40.0625,38.8125,39.1875,38.6875,37.8125,39.416666666666664,37.791666666666664,33.375,33.666666666666664,33.0,33.0625,31.916666666666668,33.8125,32.875,33.9375,37.125,26.0,37.666666666666664,37.666666666666664,37.375,37.375,35.875,38.125,38.875,38.375,38.625,37.791666666666664,37.6875,37.875,37.0,38.458333333333336,37.46875,37.125,38.5,38.375,37.75,37.416666666666664,37.333333333333336,37.833333333333336,37.916666666666664,38.25,37.041666666666664,37.0,34.6875,38.4375,37.8125,37.666666666666664,33.25,37.625,37.583333333333336,38.041666666666664,37.416666666666664,35.65625,36.0,37.125,37.5,39.5,40.333333333333336,40.166666666666664,40.458333333333336,39.916666666666664,40.9375,41.083333333333336,41.083333333333336,40.458333333333336,41.083333333333336,39.375,40.666666666666664,40.53125,39.25,41.375,41.166666666666664,43.5625,40.125,41.583333333333336,41.166666666666664,35.125,35.875,36.5625,37.375,36.208333333333336,37.375,37.375,37.21875,37.21875,37.916666666666664,37.9375,36.71875,37.5,37.71875,37.75,38.0,35.291666666666664,38.15625,37.5625,36.625,37.0,37.166666666666664,36.291666666666664,35.333333333333336,36.9375,37.0,37.208333333333336,36.875,36.625,36.375,36.416666666666664,37.125,37.833333333333336,37.75,36.375,38.0625,37.916666666666664,37.5,37.75,38.125,38.208333333333336,38.791666666666664,36.875,37.458333333333336,37.34375,37.375,36.90625,36.708333333333336,37.208333333333336,36.5,37.541666666666664,37.416666666666664,37.25,37.875,37.166666666666664,37.541666666666664,37.375,37.25,36.666666666666664,37.375,36.916666666666664,36.75,37.25,36.6875,37.1875,37.34375,36.708333333333336,37.75,36.875,36.625,36.375,37.833333333333336,36.916666666666664,37.53125,0.0,36.96875,37.083333333333336,34.0,36.875,37.1875,37.1875,37.25,37.625,36.3125,37.958333333333336,36.875,36.666666666666664,37.0,36.4375,36.458333333333336,36.458333333333336,36.625,37.25,35.4375,35.875,34.791666666666664,35.9375,38.25,37.625,35.375,38.416666666666664,36.9375,37.375,37.375,38.208333333333336,37.5625
43,2021-02-23,16:45:00,37.708333333333336,37.5625,37.75,38.0625,37.8125,37.5,37.1875,36.875,36.666666666666664,36.416666666666664,36.0,35.75,35.041666666666664,35.583333333333336,34.3125,36.458333333333336,36.375,36.166666666666664,37.25,36.59375,37.333333333333336,29.25,31.9375,35.375,24.375,37.65625,37.083333333333336,36.75,37.375,37.208333333333336,38.375,38.875,38.6875,39.0625,37.916666666666664,0.0,38.125,37.75,39.5,38.375,38.375,39.46875,39.75,37.666666666666664,38.0625,37.375,37.541666666666664,38.0,37.458333333333336,36.5,35.791666666666664,33.958333333333336,37.625,37.083333333333336,37.375,32.458333333333336,37.625,37.0625,37.6875,37.0,34.5,35.0625,37.416666666666664,36.541666666666664,37.25,37.5,39.458333333333336,39.375,39.5,40.25,41.125,40.208333333333336,40.3125,41.5,39.0625,40.5,41.291666666666664,39.5625,42.125,42.458333333333336,41.125,41.5,42.0,41.916666666666664,35.0,36.125,36.1875,37.28125,36.3125,36.8125,36.833333333333336,37.458333333333336,37.166666666666664,37.4375,37.5,36.75,37.0625,36.875,36.625,37.541666666666664,35.625,37.208333333333336,37.25,36.21875,36.916666666666664,35.25,35.041666666666664,35.0,35.041666666666664,35.9375,35.625,35.541666666666664,36.166666666666664,35.875,35.75,36.958333333333336,37.25,37.666666666666664,36.0,37.958333333333336,38.458333333333336,38.208333333333336,38.375,38.75,39.0,38.875,35.9375,36.1875,35.958333333333336,36.166666666666664,36.5,36.125,36.625,35.791666666666664,37.375,36.9375,36.875,37.4375,37.291666666666664,37.583333333333336,37.25,37.1875,36.666666666666664,37.625,36.833333333333336,36.5625,36.625,36.6875,36.625,36.8125,36.75,37.166666666666664,37.0,36.375,35.875,37.4375,36.6875,36.875,36.958333333333336,36.875,36.9375,35.59375,36.666666666666664,36.75,36.458333333333336,36.9375,37.6875,36.041666666666664,40.75,39.25,40.166666666666664,40.541666666666664,38.75,39.4375,38.875,37.125,36.25,35.9375,32.166666666666664,29.8125,32.625,34.666666666666664,35.666666666666664,32.5,36.25,37.416666666666664,37.0625,37.875,37.625,36.25
44,2021-02-23,17:00:00,37.708333333333336,36.0625,35.958333333333336,38.0,38.0,37.166666666666664,37.875,36.75,35.5625,36.5,34.666666666666664,36.125,35.25,0.0,28.458333333333332,38.291666666666664,37.833333333333336,39.625,38.875,38.3125,40.875,28.625,32.291666666666664,32.25,26.666666666666668,37.25,37.041666666666664,36.333333333333336,37.46875,36.416666666666664,37.1875,38.5625,38.875,38.708333333333336,37.0625,37.916666666666664,37.75,38.0,39.125,37.71875,38.458333333333336,37.9375,38.458333333333336,38.291666666666664,37.0,36.75,37.5,38.041666666666664,38.3125,36.5,34.625,33.5,37.208333333333336,37.125,37.4375,33.791666666666664,38.0,37.458333333333336,37.208333333333336,37.125,34.666666666666664,35.75,37.5,36.4375,36.1875,36.0,39.0,36.75,39.125,39.1875,40.791666666666664,39.541666666666664,40.583333333333336,40.8125,39.875,41.25,41.708333333333336,41.333333333333336,42.25,42.25,41.958333333333336,41.708333333333336,42.875,42.4375,35.40625,36.125,36.8125,35.625,36.5,36.625,37.4375,37.3125,37.4375,38.125,37.916666666666664,36.583333333333336,37.5,37.5,37.208333333333336,37.208333333333336,36.416666666666664,37.3125,33.875,36.0625,36.291666666666664,35.25,35.208333333333336,35.041666666666664,28.875,35.9375,36.666666666666664,35.75,34.90625,36.666666666666664,34.791666666666664,36.0,37.208333333333336,36.1875,35.9375,37.1875,38.375,37.791666666666664,37.6875,38.291666666666664,39.5,38.791666666666664,35.875,36.5,35.75,36.0625,34.875,36.5,36.125,36.0,34.791666666666664,36.875,36.75,37.0,37.1875,37.5,37.833333333333336,35.875,36.375,37.3125,37.166666666666664,36.5,37.125,36.6875,36.5,36.791666666666664,37.0625,36.625,36.333333333333336,36.416666666666664,34.875,37.4375,36.708333333333336,37.375,36.875,36.875,36.458333333333336,35.5,37.041666666666664,36.541666666666664,37.25,36.583333333333336,36.8125,36.0,41.75,40.166666666666664,39.958333333333336,40.875,38.625,40.666666666666664,40.333333333333336,37.208333333333336,36.166666666666664,37.5,27.5,28.0,30.5,33.09375,35.625,32.333333333333336,34.958333333333336,36.958333333333336,37.4375,37.916666666666664,37.125,36.0625
45,2021-02-23,17:15:00,38.708333333333336,38.375,38.291666666666664,38.125,38.125,38.458333333333336,37.75,37.625,33.458333333333336,36.8125,36.6875,36.0,35.458333333333336,35.09375,27.708333333333332,37.5,36.791666666666664,0.0,37.666666666666664,37.75,37.0,30.8125,32.583333333333336,35.125,28.916666666666668,37.0,37.208333333333336,37.25,36.625,37.291666666666664,37.5,38.208333333333336,37.4375,39.0,36.9375,37.458333333333336,38.0,36.833333333333336,38.375,37.25,37.5,38.833333333333336,38.75,37.125,37.75,37.25,34.375,37.53125,37.916666666666664,36.458333333333336,36.291666666666664,31.208333333333332,38.0,37.5,37.5,34.166666666666664,37.25,37.25,37.416666666666664,37.375,35.458333333333336,35.75,37.8125,37.125,36.9375,36.958333333333336,38.375,36.5,38.916666666666664,40.083333333333336,40.8125,40.416666666666664,40.041666666666664,40.291666666666664,38.5,41.083333333333336,40.583333333333336,41.375,41.625,42.4375,42.666666666666664,41.208333333333336,41.5,41.125,35.5625,36.0625,36.541666666666664,36.0,35.875,37.208333333333336,37.3125,37.208333333333336,37.25,36.6875,37.75,35.625,37.458333333333336,36.875,37.375,37.333333333333336,35.6875,36.71875,30.833333333333332,36.541666666666664,36.166666666666664,36.291666666666664,35.375,35.625,31.416666666666668,36.708333333333336,36.5,36.041666666666664,35.75,36.5,36.083333333333336,36.5625,37.166666666666664,37.0,36.75,38.375,37.75,37.791666666666664,37.541666666666664,38.6875,37.9375,38.375,35.291666666666664,35.208333333333336,35.875,36.28125,35.583333333333336,36.84375,36.166666666666664,36.1875,34.5625,37.625,36.708333333333336,37.3125,37.0625,37.791666666666664,37.0,36.4375,37.09375,37.625,36.666666666666664,36.8125,36.125,36.625,36.25,36.916666666666664,36.125,36.083333333333336,36.125,36.25,35.25,37.34375,36.458333333333336,37.041666666666664,37.25,37.125,36.5,35.916666666666664,37.125,37.0625,36.9375,36.71875,36.90625,36.25,41.125,39.666666666666664,39.5,41.166666666666664,39.0,40.041666666666664,40.083333333333336,36.416666666666664,36.583333333333336,36.458333333333336,28.083333333333332,29.541666666666668,32.25,34.6875,35.75,0.0,34.875,36.5,37.1875,38.333333333333336,37.25,36.8125
46,2021-02-23,17:30:00,39.25,40.25,38.958333333333336,39.625,39.5,39.40625,39.25,37.375,36.291666666666664,36.875,36.5,36.125,35.375,34.6875,28.333333333333332,33.958333333333336,34.833333333333336,35.375,36.53125,36.125,37.625,31.083333333333332,32.625,35.708333333333336,30.0,37.125,37.041666666666664,36.625,35.8125,37.0625,37.541666666666664,38.875,38.75,38.75,35.416666666666664,37.916666666666664,37.875,36.9375,38.84375,37.458333333333336,38.0625,38.5625,38.375,37.291666666666664,38.375,37.125,36.291666666666664,38.1875,37.375,36.416666666666664,36.166666666666664,33.833333333333336,38.291666666666664,37.5,37.125,33.666666666666664,37.5,36.625,37.041666666666664,37.0,34.875,35.291666666666664,37.458333333333336,35.8125,38.291666666666664,38.708333333333336,39.166666666666664,38.791666666666664,39.875,40.5,41.25,40.25,40.3125,40.666666666666664,39.75,40.291666666666664,40.125,40.6875,41.166666666666664,42.125,41.0625,40.5,41.1875,41.5625,34.791666666666664,35.0625,36.625,36.125,36.625,36.416666666666664,37.84375,37.458333333333336,36.53125,37.291666666666664,37.8125,36.25,36.3125,36.75,37.1875,37.75,36.0,36.625,35.75,36.375,37.25,36.416666666666664,35.5,36.041666666666664,35.25,36.125,37.5,36.291666666666664,36.75,36.125,36.208333333333336,36.958333333333336,37.1875,37.125,36.041666666666664,37.375,37.208333333333336,37.958333333333336,37.125,37.541666666666664,37.25,38.09375,35.8125,36.458333333333336,35.4375,35.583333333333336,35.875,36.375,36.625,36.416666666666664,36.09375,36.916666666666664,36.625,37.4375,37.5,37.125,37.6875,35.833333333333336,37.375,37.125,36.958333333333336,37.0,36.6875,36.5,36.458333333333336,36.875,36.9375,36.71875,36.5,36.75,36.125,37.166666666666664,36.375,37.5,36.833333333333336,36.875,36.208333333333336,36.0,37.125,36.84375,37.291666666666664,37.0,37.1875,35.625,39.6875,38.875,38.75,40.0,37.125,39.333333333333336,38.75,36.958333333333336,36.5,36.25,31.6875,31.958333333333332,34.0625,35.208333333333336,35.791666666666664,34.541666666666664,35.125,36.458333333333336,36.083333333333336,37.1875,37.0625,36.916666666666664
47,2021-02-23,17:45:00,39.875,39.125,39.458333333333336,40.875,38.375,39.75,37.458333333333336,38.5,28.875,38.0,37.46875,37.875,34.708333333333336,36.041666666666664,18.708333333333332,36.75,37.458333333333336,36.75,38.8125,37.25,37.75,25.541666666666668,27.458333333333332,30.625,25.083333333333332,37.125,38.25,37.375,39.375,37.25,38.0,39.958333333333336,39.9375,40.791666666666664,38.208333333333336,38.9375,38.541666666666664,35.958333333333336,39.125,37.625,40.0,40.083333333333336,40.8125,35.541666666666664,37.041666666666664,35.9375,37.5,37.291666666666664,38.333333333333336,37.375,37.5,34.5,38.375,38.208333333333336,38.375,35.375,37.6875,38.041666666666664,38.5,37.875,36.1875,35.458333333333336,38.125,35.9375,38.4375,38.875,39.34375,36.25,40.375,40.5625,40.8125,41.1875,40.333333333333336,41.125,39.958333333333336,41.666666666666664,41.03125,41.8125,41.75,41.75,41.9375,40.3125,39.625,39.5,34.75,35.75,36.75,35.75,37.875,37.958333333333336,37.833333333333336,38.333333333333336,37.25,38.083333333333336,38.46875,35.84375,37.25,36.875,37.666666666666664,38.125,35.541666666666664,36.96875,29.3125,37.0,36.4375,33.25,29.3125,33.791666666666664,22.75,35.375,37.708333333333336,37.25,35.125,38.0,38.208333333333336,38.875,39.583333333333336,37.666666666666664,37.6875,38.625,37.9375,38.6875,37.5,39.75,39.291666666666664,40.375,35.9375,36.583333333333336,35.708333333333336,36.583333333333336,35.625,37.083333333333336,34.6875,35.375,32.958333333333336,36.583333333333336,36.875,37.541666666666664,38.041666666666664,37.9375,37.875,36.25,34.916666666666664,37.958333333333336,36.9375,37.3125,35.75,36.8125,36.59375,37.25,36.041666666666664,36.75,36.375,36.458333333333336,34.9375,37.0,35.9375,37.1875,37.625,37.5,36.3125,36.416666666666664,36.791666666666664,36.4375,37.75,36.9375,34.9375,36.0,40.125,39.4375,39.125,39.791666666666664,37.75,39.708333333333336,38.75,38.5,36.125,37.1875,30.791666666666668,32.75,28.458333333333332,34.625,36.125,35.083333333333336,34.8125,37.416666666666664,37.541666666666664,38.59375,37.791666666666664,37.375
48,2021-02-23,18:00:00,42.25,32.75,39.0625,40.625,41.59375,42.291666666666664,41.75,35.291666666666664,22.09375,35.75,36.625,36.25,36.25,27.25,27.3125,38.541666666666664,38.28125,40.791666666666664,42.708333333333336,39.25,40.96875,22.125,29.375,31.0,28.0,37.833333333333336,35.458333333333336,37.375,35.708333333333336,36.208333333333336,36.0,39.958333333333336,44.083333333333336,41.75,33.958333333333336,41.416666666666664,39.1875,36.40625,38.78125,41.5,40.166666666666664,41.666666666666664,42.75,40.0,38.75,39.875,37.666666666666664,40.666666666666664,38.875,37.625,29.083333333333332,29.375,36.5,37.75,38.25,37.625,0.0,38.5,38.25,31.458333333333332,35.416666666666664,32.083333333333336,39.708333333333336,39.583333333333336,33.625,35.0,38.0,32.541666666666664,36.875,43.25,43.041666666666664,43.0625,45.625,40.708333333333336,40.375,40.583333333333336,39.75,44.625,43.541666666666664,31.1875,45.083333333333336,47.5,39.166666666666664,42.5625,36.4375,33.71875,41.291666666666664,33.21875,32.0,40.75,42.0,41.208333333333336,33.0625,41.166666666666664,40.875,38.4375,35.458333333333336,35.958333333333336,46.625,39.625,30.4375,38.0,25.75,38.0,33.0,33.875,30.375,31.375,14.0625,33.75,34.708333333333336,33.1875,31.708333333333332,38.0,39.6875,37.833333333333336,41.458333333333336,38.0625,43.0,43.458333333333336,38.958333333333336,44.708333333333336,41.541666666666664,44.166666666666664,44.125,44.0,38.0,38.375,38.125,35.25,34.34375,39.541666666666664,36.625,37.416666666666664,36.041666666666664,38.75,39.666666666666664,37.9375,42.5,39.583333333333336,40.291666666666664,31.9375,25.875,41.375,38.625,38.75,35.208333333333336,36.583333333333336,32.3125,37.6875,29.458333333333332,37.375,38.75,38.791666666666664,35.041666666666664,38.4375,35.541666666666664,39.0,38.875,38.541666666666664,39.041666666666664,30.6875,33.0,38.5625,36.833333333333336,34.041666666666664,37.5625,33.625,46.25,44.166666666666664,42.0625,43.375,33.791666666666664,42.083333333333336,41.541666666666664,43.375,39.09375,38.78125,29.0,25.125,27.833333333333332,30.75,34.041666666666664,30.75,35.75,38.958333333333336,40.916666666666664,41.625,40.458333333333336,35.0
49,2021-02-23,18:15:00,0.0,0.0,0.0,0.0,0.0,0.0,85.0,49.625,9.0375,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,10.766666666666667,0.0,0.0,0.0,0.0,0.0,44.375,0.0,0.0,28.875,32.125,41.625,0.0,0.0,0.0,71.7,63.6875,70.33333333333333,0.0,0.0,0.0,36.25,43.625,35.375,0.0,31.548076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,10.675,85.0,0.0,43.625,35.375,35.75,0.0,0.0,30.375,0.0,85.0,0.0,72.675,0.0,45.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,43.875,48.28125,0.0,0.0,0.0,45.0,43.375,45.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,41.419117647058826,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,40.625,0.0,0.0,0.0,0.0,0.0,38.75,0.0,0.0,0.0,0.0,44.75,0.0,0.0,0.0,0.0,0.0,22.3875,0.0,39.375,0.0,0.0,0.0,44.25,0.0,39.5,40.375,0.0,0.0,30.75,0.0,0.0,0.0,31.0,0.0,0.0,79.125,0.0,84.3125,0.0,0.0,0.0,0.0,21.652173913043477,0.0,0.0,0.0,0.0,38.5,0.0,0.0,27.625,49.375,0.0,42.25,0.0,41.125,0.0,45.25,0.0,0.0,0.0,41.5,0.0,50.3125,43.875,0.0,55.125,13.306818181818182,85.0,0.0,0.0,46.625,32.875,0.0,48.875,19.19078947368421,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,36.625,35.625,67.7,81.71875,0.0,44.0
50,2021-02-23,18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,2021-02-23,18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,2021-02-23,19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,2021-02-23,19:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
