,Data,Hora,OP4.1.1 V (V),OP4.1.2 V (V),OP4.1.3 V (V),OP4.1.4 V (V),OP4.1.5 V (V),OP4.1.6 V (V),OP4.1.7 V (V),OP4.1.8 V (V),OP4.1.9 V (V),OP4.1.10 V (V),OP4.1.11 V (V),OP4.1.12 V (V),OP4.1.13 V (V),OP4.1.14 V (V),OP4.1.15 V (V),OP4.1.16 V (V),OP4.1.17 V (V),OP4.1.18 V (V),OP4.1.19 V (V),OP4.1.21 V (V),OP4.1.22 V (V),OP4.2.1 V (V),OP4.2.2 V (V),OP4.2.3 V (V),OP4.2.4 V (V),OP4.2.5 V (V),OP4.2.6 V (V),OP4.2.7 V (V),OP4.2.8 V (V),OP4.2.9 V (V),OP4.2.10 V (V),OP4.2.11 V (V),OP4.2.12 V (V),OP4.2.13 V (V),OP4.2.14 V (V),OP4.2.15 V (V),OP4.2.16 V (V),OP4.2.17 V (V),OP4.2.18 V (V),OP4.2.19 V (V),OP4.2.20 V (V),OP4.2.21 V (V),OP4.2.22 V (V),OP4.3.1 V (V),OP4.3.2 V (V),OP4.3.4 V (V),OP4.3.5 V (V),OP4.3.6 V (V),OP4.3.7 V (V),OP4.3.8 V (V),OP4.3.9 V (V),OP4.3.10 V (V),OP4.3.11 V (V),OP4.3.12 V (V),OP4.3.13 V (V),OP4.3.14 V (V),OP4.3.15 V (V),OP4.3.16 V (V),OP4.3.17 V (V),OP4.3.18 V (V),OP4.3.19 V (V),OP4.3.20 V (V),OP4.3.21 V (V),OP4.3.22 V (V),OP4.4.1 V (V),OP4.4.2 V (V),OP4.4.3 V (V),OP4.4.4 V (V),OP4.4.5 V (V),OP4.4.6 V (V),OP4.4.7 V (V),OP4.4.8 V (V),OP4.4.9 V (V),OP4.4.10 V (V),OP4.4.11 V (V),OP4.4.12 V (V),OP4.4.13 V (V),OP4.4.14 V (V),OP4.4.15 V (V),OP4.4.16 V (V),OP4.4.17 V (V),OP4.4.18 V (V),OP4.4.19 V (V),OP4.4.20 V (V),OP4.5.1 V (V),OP4.5.2 V (V),OP4.5.3 V (V),OP4.5.4 V (V),OP4.5.5 V (V),OP4.5.7 V (V),OP4.5.8 V (V),OP4.5.9 V (V),OP4.5.10 V (V),OP4.5.11 V (V),OP4.5.12 V (V),OP4.5.13 V (V),OP4.5.14 V (V),OP4.5.15 V (V),OP4.5.16 V (V),OP4.5.17 V (V),OP4.5.18 V (V),OP4.5.19 V (V),OP4.5.20 V (V),OP4.5.21 V (V),OP4.5.22 V (V),OP4.6.1 V (V),OP4.6.2 V (V),OP4.6.3 V (V),OP4.6.4 V (V),OP4.6.5 V (V),OP4.6.7 V (V),OP4.6.8 V (V),OP4.6.9 V (V),OP4.6.10 V (V),OP4.6.11 V (V),OP4.6.12 V (V),OP4.6.13 V (V),OP4.6.14 V (V),OP4.6.15 V (V),OP4.6.16 V (V),OP4.6.17 V (V),OP4.6.18 V (V),OP4.6.19 V (V),OP4.6.20 V (V),OP4.6.21 V (V),OP4.6.22 V (V),OP4.7.1 V (V),OP4.7.2 V (V),OP4.7.3 V (V),OP4.7.4 V (V),OP4.7.5 V (V),OP4.7.6 V (V),OP4.7.7 V (V),OP4.7.8 V (V),OP4.7.9 V (V),OP4.7.10 V (V),OP4.7.11 V (V),OP4.7.12 V (V),OP4.7.14 V (V),OP4.7.15 V (V),OP4.7.16 V (V),OP4.7.17 V (V),OP4.7.18 V (V),OP4.7.20 V (V),OP4.7.21 V (V),OP4.7.22 V (V),OP4.8.1 V (V),OP4.8.2 V (V),OP4.8.3 V (V),OP4.8.4 V (V),OP4.8.5 V (V),OP4.8.6 V (V),OP4.8.7 V (V),OP4.8.8 V (V),OP4.8.9 V (V),OP4.8.10 V (V),OP4.8.11 V (V),OP4.8.12 V (V),OP4.8.13 V (V),OP4.8.14 V (V),OP4.8.15 V (V),OP4.8.16 V (V),OP4.8.17 V (V),OP4.8.18 V (V),OP4.8.19 V (V),OP4.8.20 V (V),OP4.8.21 V (V),OP4.8.22 V (V),OP4.9.1 V (V),OP4.9.2 V (V),OP4.9.3 V (V),OP4.9.4 V (V),OP4.9.5 V (V),OP4.9.6 V (V),OP4.9.7 V (V),OP4.9.8 V (V),OP4.9.9 V (V),OP4.9.10 V (V),OP4.9.11 V (V),OP4.9.12 V (V),OP4.9.13 V (V),OP4.9.14 V (V),OP4.9.15 V (V),OP4.9.16 V (V),OP4.9.17 V (V),OP4.9.18 V (V),OP4.9.19 V (V),OP4.9.20 V (V),OP4.9.21 V (V),OP4.9.22 V (V)
43,2021-02-24,16:45:00,32.5,19.6875,40.625,42.375,41.958333333333336,43.25,44.875,41.625,42.291666666666664,43.0625,41.5,41.25,42.375,38.791666666666664,40.5,28.9375,29.4375,29.916666666666668,31.0625,30.208333333333332,29.5625,35.291666666666664,35.833333333333336,37.4375,37.5625,36.875,36.083333333333336,35.916666666666664,35.625,36.083333333333336,37.0625,38.625,37.625,38.1875,36.5625,35.916666666666664,37.333333333333336,35.666666666666664,37.75,35.875,35.625,38.333333333333336,37.6875,37.708333333333336,38.375,37.375,37.3125,38.96875,38.8125,36.875,35.9375,33.75,38.416666666666664,37.8125,37.458333333333336,31.4375,37.1875,37.4375,37.09375,36.5,33.708333333333336,34.125,38.1875,36.541666666666664,40.0625,40.875,40.34375,40.875,40.083333333333336,41.4375,41.84375,40.583333333333336,40.5,41.125,38.375,39.583333333333336,38.75,38.1875,41.0,40.875,40.5,40.0,41.791666666666664,40.708333333333336,34.1875,35.375,35.8125,36.875,35.5,36.5,37.416666666666664,37.25,37.25,37.8125,38.3125,36.625,37.1875,37.583333333333336,37.25,37.9375,31.833333333333332,37.958333333333336,37.666666666666664,37.166666666666664,37.8125,37.75,36.791666666666664,36.791666666666664,36.666666666666664,37.75,37.3125,36.25,36.083333333333336,36.0,35.1875,36.208333333333336,36.708333333333336,36.875,34.25,37.875,37.6875,37.416666666666664,36.84375,36.96875,37.25,37.5,37.125,38.25,36.9375,36.583333333333336,36.791666666666664,37.0625,36.5,35.541666666666664,37.5,36.875,36.9375,36.9375,37.0,37.3125,36.875,36.375,35.6875,36.5,36.666666666666664,35.875,36.166666666666664,37.125,37.125,37.125,37.0,37.5625,0.0,35.458333333333336,34.9375,37.6875,37.0,37.0,37.0,36.875,36.875,34.3125,36.458333333333336,36.875,36.166666666666664,37.09375,39.083333333333336,34.166666666666664,36.1875,36.0,36.1875,36.9375,35.375,36.375,34.708333333333336,36.375,35.4375,34.041666666666664,37.46875,36.708333333333336,37.375,39.375,38.791666666666664,37.541666666666664,37.166666666666664,37.625,37.625,37.041666666666664,38.375,38.4375
44,2021-02-24,17:00:00,40.666666666666664,39.958333333333336,39.75,40.333333333333336,40.125,39.71875,38.291666666666664,37.375,31.333333333333332,38.083333333333336,37.25,36.8125,36.75,36.166666666666664,30.375,33.458333333333336,32.916666666666664,35.125,36.625,34.75,36.583333333333336,32.375,33.125,36.3125,35.75,36.291666666666664,36.333333333333336,36.0,35.916666666666664,36.708333333333336,36.375,38.083333333333336,38.708333333333336,38.833333333333336,36.5625,37.625,37.083333333333336,35.916666666666664,38.875,37.375,36.78125,39.166666666666664,37.25,37.75,37.625,37.5625,37.833333333333336,38.3125,39.0625,37.25,36.5,31.6875,38.875,37.9375,37.5,32.625,37.6875,38.083333333333336,37.8125,36.5,32.375,34.291666666666664,38.375,37.59375,40.0625,39.5,40.25,39.25,38.875,41.0,41.833333333333336,40.5,40.291666666666664,41.4375,38.5,40.291666666666664,40.25,39.958333333333336,41.208333333333336,41.708333333333336,42.041666666666664,40.5,42.09375,41.416666666666664,34.5,35.666666666666664,35.791666666666664,37.25,35.875,37.25,37.166666666666664,37.5,37.041666666666664,37.1875,38.1875,36.4375,37.625,37.8125,37.708333333333336,38.083333333333336,35.28125,37.375,36.8125,36.8125,37.583333333333336,35.8125,35.25,36.25,32.75,36.75,36.53125,35.916666666666664,36.5,36.0,35.625,35.375,36.9375,36.375,35.9375,38.3125,37.875,38.625,37.541666666666664,38.0,38.5,38.9375,36.3125,36.916666666666664,35.0625,36.3125,36.833333333333336,37.125,36.5,36.375,37.0,37.333333333333336,37.25,37.5,38.083333333333336,37.4375,37.208333333333336,36.625,36.833333333333336,37.3125,37.25,36.375,36.625,37.041666666666664,37.291666666666664,37.666666666666664,36.75,37.0,37.166666666666664,35.59375,35.333333333333336,37.958333333333336,37.1875,37.375,37.583333333333336,36.833333333333336,36.9375,34.708333333333336,36.583333333333336,37.0,36.791666666666664,36.4375,38.333333333333336,35.5,38.5,38.5,38.583333333333336,39.708333333333336,35.0,38.833333333333336,37.375,37.375,35.6875,35.25,32.8125,32.458333333333336,35.541666666666664,36.46875,36.833333333333336,35.041666666666664,35.75,36.916666666666664,37.75,37.125,37.708333333333336,38.0
45,2021-02-24,17:15:00,40.25,36.6875,39.5,38.0,37.875,41.3125,37.25,39.333333333333336,28.125,40.291666666666664,38.625,38.416666666666664,37.8125,37.416666666666664,18.375,36.0,35.583333333333336,34.5,36.8125,37.875,38.3125,30.291666666666668,31.75,36.5,36.25,37.291666666666664,36.541666666666664,35.958333333333336,36.5,37.625,37.333333333333336,39.958333333333336,38.75,38.75,34.166666666666664,37.5625,37.0625,37.125,36.916666666666664,37.75,37.9375,38.125,37.4375,38.125,39.625,37.416666666666664,37.25,39.333333333333336,39.8125,36.625,33.916666666666664,32.875,39.291666666666664,37.0625,38.416666666666664,34.083333333333336,37.791666666666664,38.09375,37.9375,37.5,33.708333333333336,31.708333333333332,38.5,36.3125,37.4375,39.5,40.0,35.083333333333336,40.8125,40.041666666666664,41.875,41.041666666666664,41.15625,38.0625,39.625,41.0,41.4375,40.0,41.875,38.71875,42.208333333333336,41.0,39.958333333333336,41.666666666666664,34.59375,35.958333333333336,37.4375,35.375,32.291666666666664,37.1875,38.5,38.458333333333336,38.3125,38.083333333333336,38.666666666666664,36.875,37.75,38.28125,37.8125,38.375,36.25,35.90625,28.083333333333332,36.3125,38.375,36.1875,35.583333333333336,37.0,17.625,36.916666666666664,36.666666666666664,36.791666666666664,35.9375,35.84375,34.75,36.5,38.958333333333336,36.166666666666664,36.6875,37.46875,39.375,38.666666666666664,38.416666666666664,39.375,39.666666666666664,39.4375,36.5,37.375,35.5,36.875,37.25,37.333333333333336,37.9375,35.833333333333336,33.958333333333336,37.0,37.625,38.375,38.5,38.0,39.0625,33.46875,34.375,38.875,38.333333333333336,37.416666666666664,36.083333333333336,37.625,36.0,37.5625,37.5625,37.5,37.1875,35.708333333333336,35.8125,37.5,35.75,38.208333333333336,37.708333333333336,36.916666666666664,37.25,34.5,35.5,36.5625,36.666666666666664,37.083333333333336,38.6875,35.666666666666664,39.666666666666664,37.625,39.25,40.666666666666664,35.0,39.958333333333336,38.75,37.916666666666664,35.458333333333336,35.34375,32.4375,33.416666666666664,35.5,35.75,35.75,35.75,34.625,36.208333333333336,38.208333333333336,38.1875,38.958333333333336,38.458333333333336
46,2021-02-24,17:30:00,36.03125,34.541666666666664,38.375,44.666666666666664,40.5,48.25,54.40625,50.9375,51.25,39.875,48.125,35.958333333333336,30.5,31.75,27.375,26.791666666666668,32.25,26.96875,28.1875,28.25,30.958333333333332,34.625,37.125,37.875,36.791666666666664,36.458333333333336,36.333333333333336,36.5,35.625,36.333333333333336,36.666666666666664,39.583333333333336,38.583333333333336,37.958333333333336,35.8125,37.125,37.708333333333336,34.208333333333336,38.125,36.6875,37.875,39.6875,38.6875,37.5625,38.916666666666664,38.3125,36.6875,38.958333333333336,39.125,37.0,33.28125,33.75,39.5625,38.125,37.875,32.8125,35.875,37.375,37.5,37.0625,33.375,33.71875,38.5,35.90625,39.041666666666664,39.90625,40.8125,35.791666666666664,40.541666666666664,41.458333333333336,41.875,41.5,41.3125,41.833333333333336,38.083333333333336,40.541666666666664,40.25,40.583333333333336,39.5625,38.291666666666664,42.583333333333336,40.25,41.625,41.75,0.0,35.208333333333336,37.375,36.583333333333336,33.9375,37.541666666666664,38.0,38.3125,37.625,38.625,39.75,36.1875,38.625,39.125,38.666666666666664,40.208333333333336,30.666666666666668,39.0,33.708333333333336,38.5625,39.125,37.46875,34.083333333333336,31.708333333333332,24.75,30.6875,29.625,32.25,31.3125,25.8125,36.5,35.125,37.5,39.5,41.791666666666664,44.0625,44.375,40.6875,42.75,39.75,45.708333333333336,45.625,37.71875,35.84375,36.6875,35.6875,37.6875,38.125,37.041666666666664,35.25,37.3125,37.291666666666664,36.25,37.625,38.25,36.75,37.9375,36.8125,28.25,38.625,38.083333333333336,35.625,35.375,37.25,37.916666666666664,37.5625,37.208333333333336,37.666666666666664,36.875,36.25,35.333333333333336,37.875,37.625,37.40625,37.666666666666664,37.833333333333336,37.5,34.708333333333336,36.541666666666664,37.5,37.0625,36.625,39.875,28.416666666666668,37.875,36.5,34.75,34.875,31.9375,35.75,37.0,36.3125,35.625,34.5,33.625,35.375,36.71875,38.25,39.666666666666664,37.083333333333336,36.25,36.3125,37.75,36.416666666666664,38.916666666666664,38.75
47,2021-02-24,17:45:00,38.875,49.583333333333336,40.875,41.3125,41.75,41.3125,42.875,57.5625,47.208333333333336,40.25,38.21875,40.75,36.59375,34.666666666666664,25.083333333333332,32.0625,28.541666666666668,32.625,29.125,32.791666666666664,31.416666666666668,39.375,36.375,38.6875,37.5,36.791666666666664,36.875,36.291666666666664,36.25,36.083333333333336,34.8125,38.6875,38.3125,38.375,34.1875,36.166666666666664,36.625,34.75,37.958333333333336,36.3125,35.53125,37.791666666666664,38.125,0.0,38.458333333333336,37.5,36.208333333333336,39.625,39.541666666666664,37.875,35.875,34.3125,38.916666666666664,38.1875,37.958333333333336,32.458333333333336,36.291666666666664,37.59375,36.5,36.875,33.9375,33.4375,38.4375,35.3125,41.1875,38.6875,40.5,39.65625,40.375,42.125,42.125,40.708333333333336,40.833333333333336,41.541666666666664,38.708333333333336,39.75,39.75,39.9375,40.583333333333336,39.0625,42.083333333333336,39.708333333333336,39.083333333333336,41.4375,33.96875,35.75,35.625,37.541666666666664,35.666666666666664,36.625,37.708333333333336,37.6875,37.5,38.333333333333336,38.625,36.291666666666664,38.125,38.6875,38.75,39.0,28.1875,39.125,34.875,38.8125,39.0,37.625,33.208333333333336,37.25,28.3125,31.5625,34.375,36.8125,30.6875,30.625,29.541666666666668,32.6875,36.75,40.9375,36.958333333333336,39.541666666666664,41.875,38.958333333333336,41.5625,41.291666666666664,41.375,44.291666666666664,36.666666666666664,36.666666666666664,36.625,36.75,37.583333333333336,37.625,37.208333333333336,36.75,34.958333333333336,37.125,37.083333333333336,37.5625,37.53125,37.875,36.958333333333336,36.5625,36.625,37.4375,36.083333333333336,35.416666666666664,35.958333333333336,37.583333333333336,37.375,38.5,39.083333333333336,37.458333333333336,33.125,35.3125,35.375,38.5,38.3125,37.625,38.291666666666664,38.25,39.416666666666664,35.791666666666664,37.583333333333336,38.0,37.8125,38.25,40.78125,27.25,38.125,37.5,37.125,37.3125,33.125,35.791666666666664,35.5625,36.625,35.125,35.375,36.25,38.5625,36.75,43.375,40.416666666666664,37.416666666666664,35.791666666666664,36.15625,37.5,36.0,38.458333333333336,39.541666666666664
48,2021-02-24,18:00:00,37.8125,39.041666666666664,36.583333333333336,43.4375,40.583333333333336,43.0,48.416666666666664,41.4375,27.333333333333332,43.0,41.75,41.1875,40.3125,41.625,33.833333333333336,32.375,30.0,30.541666666666668,29.6875,28.9375,30.5,37.291666666666664,37.916666666666664,37.375,38.0625,36.583333333333336,36.5,34.6875,36.375,32.916666666666664,37.0,41.5625,39.5,40.041666666666664,24.375,35.25,38.458333333333336,36.625,36.625,37.333333333333336,35.125,37.875,37.208333333333336,37.03125,38.708333333333336,40.291666666666664,35.583333333333336,39.208333333333336,39.625,37.75,35.833333333333336,34.333333333333336,39.9375,38.208333333333336,38.25,34.375,35.75,38.5625,37.958333333333336,36.4375,32.916666666666664,32.75,39.875,35.583333333333336,42.1875,41.65625,36.8125,39.6875,41.583333333333336,42.5625,42.1875,41.25,42.0,42.6875,39.5,40.916666666666664,41.0,42.291666666666664,41.583333333333336,40.25,43.25,38.0,36.625,41.75,33.875,34.75,36.96875,35.5,34.71875,38.78125,40.1875,38.625,36.125,37.25,40.375,37.0625,36.6875,36.458333333333336,36.3125,38.09375,31.9375,37.0,26.791666666666668,39.71875,38.375,33.9375,37.083333333333336,37.291666666666664,22.666666666666668,36.416666666666664,36.3125,37.0,34.8125,34.25,34.6875,35.75,37.90625,35.9375,40.041666666666664,39.833333333333336,37.4375,37.375,40.3125,39.8125,39.916666666666664,40.583333333333336,37.75,37.4375,38.25,38.416666666666664,36.333333333333336,38.4375,38.416666666666664,35.5,31.708333333333332,36.0625,39.3125,36.75,38.4375,38.125,35.9375,36.666666666666664,35.9375,38.333333333333336,37.25,38.125,36.833333333333336,39.375,39.416666666666664,40.125,34.875,37.9375,37.083333333333336,35.0,32.375,35.333333333333336,36.53125,37.9375,36.625,35.5,36.208333333333336,32.0,35.625,39.6875,38.25,37.083333333333336,38.5625,32.625,37.125,37.208333333333336,38.875,37.208333333333336,29.041666666666668,36.125,35.041666666666664,35.416666666666664,36.5,35.875,36.65625,36.5,33.916666666666664,39.791666666666664,39.9375,39.083333333333336,36.125,37.041666666666664,36.5,36.375,38.75,37.833333333333336
49,2021-02-24,18:15:00,30.375,0.0,85.0,44.25,0.0,0.0,85.0,40.5,2.767857142857143,0.0,0.0,44.5,0.0,34.875,0.0,37.875,0.0,3.125,0.0,31.875,0.0,30.625,32.0,38.0,33.25,34.6875,38.625,60.1875,38.1875,24.125,36.0,42.5,56.916666666666664,43.75,49.375,39.5,38.25,27.75,48.083333333333336,26.75,0.0,44.125,17.625,0.0,41.6875,31.25,0.0,44.25,42.5625,41.25,0.0,57.5,13.342391304347826,39.9375,44.375,35.75,44.25,43.25,37.4375,35.0,36.0,33.1875,42.0,36.6875,54.4375,41.875,40.625,35.5,41.9375,42.875,0.0,44.375,44.25,0.0,41.875,28.104166666666668,0.0,53.125,40.625,59.9375,80.0,43.625,0.0,0.0,36.375,31.5,45.625,0.0,27.75,0.0,33.666666666666664,40.4375,40.625,43.8125,76.9,38.875,37.0,85.0,44.3125,40.375,70.78125,0.0,0.0,43.125,29.125,33.25,0.0,30.75,0.0,0.0,41.125,35.25,38.125,38.0,40.6875,33.75,16.345238095238095,0.0,0.0,37.625,42.5,29.875,38.9375,43.75,43.75,62.1875,43.375,35.625,0.0,0.0,0.0,35.5,38.375,33.125,0.0,63.035714285714285,25.5,71.01785714285714,40.5,38.3125,42.25,29.75,17.75657894736842,27.875,43.8125,46.75,39.625,37.875,39.0,41.0,25.0,35.0,40.75,38.125,40.958333333333336,41.375,0.0,30.125,40.25,38.125,41.5,29.375,37.875,52.34375,68.625,41.625,47.791666666666664,14.575,40.25,41.5625,40.375,42.75,0.0,37.75,43.0,20.34375,36.375,48.791666666666664,0.0,38.0,85.0,36.75,35.1875,37.0,36.6875,41.75,68.26785714285714,73.171875,39.625,27.375
50,2021-02-24,18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2083333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.291666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,2021-02-24,18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,2021-02-24,19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,2021-02-24,19:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,2021-02-24,19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
